# t	Lz	x	y
2.6000000000e-02	1.000000000000000e+00	9.996620190402378e-01	2.599707076567633e-02
2.7000000000e-02	1.000000000000000e+00	9.996355221428370e-01	2.699671961957193e-02
2.8000000000e-02	1.000000000000000e+00	9.996080256099975e-01	2.799634147675016e-02
2.9000000000e-02	1.000000000000000e+00	9.995795294692157e-01	2.899593533758925e-02
3.0000000000e-02	1.000000000000000e+00	9.995500337489877e-01	2.999550020249541e-02
3.1000000000e-02	1.000000000000000e+00	9.995195384788091e-01	3.099503507190388e-02
3.2000000000e-02	1.000000000000000e+00	9.994880436891754e-01	3.199453894627986e-02
3.3000000000e-02	1.000000000000000e+00	9.994555494115813e-01	3.299401082611955e-02
3.4000000000e-02	1.000000000000000e+00	9.994220556785212e-01	3.399344971195117e-02
3.5000000000e-02	1.000000000000000e+00	9.993875625234886e-01	3.499285460433590e-02
3.6000000000e-02	1.000000000000000e+00	9.993520699809768e-01	3.599222450386896e-02
3.7000000000e-02	1.000000000000000e+00	9.993155780864783e-01	3.699155841118050e-02
3.8000000000e-02	1.000000000000000e+00	9.992780868764850e-01	3.799085532693672e-02
3.9000000000e-02	1.000000000000000e+00	9.992395963884880e-01	3.899011425184078e-02
4.0000000000e-02	1.000000000000000e+00	9.992001066609780e-01	3.998933418663383e-02
4.1000000000e-02	1.000000000000000e+00	9.991596177334446e-01	4.098851413209603e-02
4.2000000000e-02	1.000000000000000e+00	9.991181296463767e-01	4.198765308904751e-02
4.3000000000e-02	1.000000000000000e+00	9.990756424412623e-01	4.298675005834940e-02
4.4000000000e-02	1.000000000000000e+00	9.990321561605888e-01	4.398580404090482e-02
4.5000000000e-02	1.000000000000000e+00	9.989876708478425e-01	4.498481403765986e-02
4.6000000000e-02	1.000000000000000e+00	9.989421865475084e-01	4.598377904960461e-02
4.7000000000e-02	1.000000000000000e+00	9.988957033050712e-01	4.698269807777415e-02
4.8000000000e-02	1.000000000000000e+00	9.988482211670138e-01	4.798157012324952e-02
4.9000000000e-02	1.000000000000000e+00	9.987997401808185e-01	4.898039418715877e-02
5.0000000000e-02	1.000000000000000e+00	9.987502603949663e-01	4.997916927067791e-02
5.1000000000e-02	1.000000000000000e+00	9.986997818589369e-01	5.097789437503195e-02
5.2000000000e-02	1.000000000000000e+00	9.986483046232089e-01	5.197656850149586e-02
5.3000000000e-02	1.000000000000000e+00	9.985958287392595e-01	5.297519065139560e-02
5.4000000000e-02	1.000000000000000e+00	9.985423542595645e-01	5.397375982610911e-02
5.5000000000e-02	1.000000000000000e+00	9.984878812375985e-01	5.497227502706728e-02
5.6000000000e-02	1.000000000000000e+00	9.984324097278344e-01	5.597073525575501e-02
5.7000000000e-02	1.000000000000000e+00	9.983759397857439e-01	5.696913951371214e-02
5.8000000000e-02	1.000000000000000e+00	9.983184714677967e-01	5.796748680253452e-02
5.9000000000e-02	1.000000000000000e+00	9.982600048314613e-01	5.896577612387491e-02
6.0000000000e-02	1.000000000000000e+00	9.982005399352042e-01	5.996400647944410e-02
6.1000000000e-02	1.000000000000000e+00	9.981400768384904e-01	6.096217687101181e-02
6.2000000000e-02	1.000000000000000e+00	9.980786156017829e-01	6.196028630040773e-02
6.3000000000e-02	1.000000000000000e+00	9.980161562865429e-01	6.295833376952251e-02
6.4000000000e-02	9.999999999999999e-01	9.979526989552299e-01	6.395631828030876e-02
6.5000000000e-02	9.999999999999998e-01	9.978882436713010e-01	6.495423883478206e-02
6.6000000000e-02	9.999999999999999e-01	9.978227904992117e-01	6.595209443502194e-02
6.7000000000e-02	1.000000000000000e+00	9.977563395044151e-01	6.694988408317289e-02
6.8000000000e-02	1.000000000000000e+00	9.976888907533621e-01	6.794760678144533e-02
6.9000000000e-02	9.999999999999999e-01	9.976204443135014e-01	6.894526153211665e-02
7.0000000000e-02	1.000000000000000e+00	9.975510002532796e-01	6.994284733753219e-02
7.1000000000e-02	9.999999999999999e-01	9.974805586421406e-01	7.094036320010622e-02
7.2000000000e-02	9.999999999999999e-01	9.974091195505261e-01	7.193780812232295e-02
7.3000000000e-02	1.000000000000000e+00	9.973366830498752e-01	7.293518110673756e-02
7.4000000000e-02	9.999999999999999e-01	9.972632492126243e-01	7.393248115597714e-02
7.5000000000e-02	9.999999999999999e-01	9.971888181122074e-01	7.492970727274173e-02
7.6000000000e-02	9.999999999999999e-01	9.971133898230554e-01	7.592685845980529e-02
7.7000000000e-02	9.999999999999999e-01	9.970369644205967e-01	7.692393372001671e-02
7.8000000000e-02	9.999999999999999e-01	9.969595419812567e-01	7.792093205630082e-02
7.9000000000e-02	9.999999999999999e-01	9.968811225824578e-01	7.891785247165937e-02
8.0000000000e-02	9.999999999999999e-01	9.968017063026193e-01	7.991469396917203e-02
8.1000000000e-02	9.999999999999999e-01	9.967212932211577e-01	8.091145555199737e-02
8.2000000000e-02	1.000000000000000e+00	9.966398834184859e-01	8.190813622337391e-02
8.3000000000e-02	1.000000000000000e+00	9.965574769760137e-01	8.290473498662104e-02
8.4000000000e-02	1.000000000000000e+00	9.964740739761476e-01	8.390125084514011e-02
8.5000000000e-02	1.000000000000000e+00	9.963896745022905e-01	8.489768280241532e-02
8.6000000000e-02	1.000000000000000e+00	9.963042786388420e-01	8.589402986201480e-02
8.7000000000e-02	1.000000000000000e+00	9.962178864711978e-01	8.689029102759158e-02
8.8000000000e-02	9.999999999999999e-01	9.961304980857502e-01	8.788646530288456e-02
8.9000000000e-02	1.000000000000000e+00	9.960421135698875e-01	8.888255169171957e-02
9.0000000000e-02	1.000000000000000e+00	9.959527330119943e-01	8.987854919801030e-02
9.1000000000e-02	1.000000000000000e+00	9.958623565014511e-01	9.087445682575933e-02
9.2000000000e-02	1.000000000000000e+00	9.957709841286343e-01	9.187027357905909e-02
9.3000000000e-02	1.000000000000000e+00	9.956786159849164e-01	9.286599846209294e-02
9.4000000000e-02	1.000000000000000e+00	9.955852521626655e-01	9.386163047913605e-02
9.5000000000e-02	1.000000000000000e+00	9.954908927552454e-01	9.485716863455651e-02
9.6000000000e-02	1.000000000000000e+00	9.953955378570154e-01	9.585261193281625e-02
9.7000000000e-02	1.000000000000000e+00	9.952991875633306e-01	9.684795937847203e-02
9.8000000000e-02	1.000000000000000e+00	9.952018419705411e-01	9.784320997617650e-02
9.9000000000e-02	1.000000000000000e+00	9.951035011759926e-01	9.883836273067916e-02
1.0000000000e-01	1.000000000000000e+00	9.950041652780258e-01	9.983341664682732e-02
1.0100000000e-01	1.000000000000000e+00	9.949038343759767e-01	1.008283707295672e-01
1.0200000000e-01	1.000000000000000e+00	9.948025085701762e-01	1.018232239839447e-01
1.0300000000e-01	1.000000000000000e+00	9.947001879619499e-01	1.028179754151067e-01
1.0400000000e-01	1.000000000000000e+00	9.945968726536186e-01	1.038126240283018e-01
1.0500000000e-01	1.000000000000000e+00	9.944925627484975e-01	1.048071688288816e-01
1.0600000000e-01	1.000000000000000e+00	9.943872583508966e-01	1.058016088223013e-01
1.0700000000e-01	1.000000000000000e+00	9.942809595661202e-01	1.067959430141210e-01
1.0800000000e-01	1.000000000000000e+00	9.941736665004670e-01	1.077901704100066e-01
1.0900000000e-01	1.000000000000000e+00	9.940653792612302e-01	1.087842900157307e-01
1.1000000000e-01	1.000000000000000e+00	9.939560979566969e-01	1.097783008371739e-01
1.1100000000e-01	1.000000000000000e+00	9.938458226961485e-01	1.107722018803254e-01
1.1200000000e-01	1.000000000000000e+00	9.937345535898603e-01	1.117659921512843e-01
1.1300000000e-01	1.000000000000000e+00	9.936222907491012e-01	1.127596706562603e-01
1.1400000000e-01	9.999999999999999e-01	9.935090342861342e-01	1.137532364015750e-01
1.1500000000e-01	9.999999999999999e-01	9.933947843142158e-01	1.147466883936629e-01
1.1600000000e-01	1.000000000000000e+00	9.932795409475959e-01	1.157400256390719e-01
1.1700000000e-01	9.999999999999999e-01	9.931633043015177e-01	1.167332471444649e-01
1.1800000000e-01	9.999999999999998e-01	9.930460744922179e-01	1.177263519166205e-01
1.1900000000e-01	9.999999999999999e-01	9.929278516369265e-01	1.187193389624340e-01
1.2000000000e-01	1.000000000000000e+00	9.928086358538663e-01	1.197122072889184e-01
1.2100000000e-01	1.000000000000000e+00	9.926884272622528e-01	1.207049559032055e-01
1.2200000000e-01	1.000000000000000e+00	9.925672259822949e-01	1.216975838125468e-01
1.2300000000e-01	1.000000000000000e+00	9.924450321351936e-01	1.226900900243144e-01
1.2400000000e-01	1.000000000000000e+00	9.923218458431430e-01	1.236824735460021e-01
1.2500000000e-01	1.000000000000000e+00	9.921976672293291e-01	1.246747333852267e-01
1.2600000000e-01	1.000000000000000e+00	9.920724964179307e-01	1.256668685497283e-01
1.2700000000e-01	1.000000000000000e+00	9.919463335341185e-01	1.266588780473717e-01
1.2800000000e-01	1.000000000000000e+00	9.918191787040556e-01	1.276507608861477e-01
1.2900000000e-01	1.000000000000000e+00	9.916910320548965e-01	1.286425160741735e-01
1.3000000000e-01	1.000000000000000e+00	9.915618937147881e-01	1.296341426196938e-01
1.3100000000e-01	1.000000000000000e+00	9.914317638128686e-01	1.306256395310824e-01
1.3200000000e-01	1.000000000000000e+00	9.913006424792679e-01	1.316170058168423e-01
1.3300000000e-01	1.000000000000000e+00	9.911685298451073e-01	1.326082404856074e-01
1.3400000000e-01	1.000000000000000e+00	9.910354260424994e-01	1.335993425461430e-01
1.3500000000e-01	1.000000000000000e+00	9.909013312045480e-01	1.345903110073472e-01
1.3600000000e-01	1.000000000000000e+00	9.907662454653481e-01	1.355811448782517e-01
1.3700000000e-01	1.000000000000000e+00	9.906301689599852e-01	1.365718431680225e-01
1.3800000000e-01	1.000000000000000e+00	9.904931018245360e-01	1.375624048859616e-01
1.3900000000e-01	1.000000000000000e+00	9.903550441960675e-01	1.385528290415072e-01
1.4000000000e-01	1.000000000000000e+00	9.902159962126372e-01	1.395431146442354e-01
1.4100000000e-01	1.000000000000000e+00	9.900759580132933e-01	1.405332607038605e-01
1.4200000000e-01	9.999999999999999e-01	9.899349297380738e-01	1.415232662302366e-01
1.4300000000e-01	1.000000000000000e+00	9.897929115280072e-01	1.425131302333583e-01
1.4400000000e-01	1.000000000000000e+00	9.896499035251115e-01	1.435028517233617e-01
1.4500000000e-01	9.999999999999999e-01	9.895059058723947e-01	1.444924297105253e-01
1.4600000000e-01	9.999999999999999e-01	9.893609187138546e-01	1.454818632052712e-01
1.4700000000e-01	9.999999999999999e-01	9.892149421944781e-01	1.464711512181660e-01
1.4800000000e-01	9.999999999999999e-01	9.890679764602419e-01	1.474602927599218e-01
1.4900000000e-01	9.999999999999998e-01	9.889200216581117e-01	1.484492868413972e-01
1.5000000000e-01	9.999999999999997e-01	9.887710779360421e-01	1.494381324735981e-01
1.5100000000e-01	9.999999999999996e-01	9.886211454429771e-01	1.504268286676789e-01
1.5200000000e-01	9.999999999999997e-01	9.884702243288490e-01	1.514153744349436e-01
1.5300000000e-01	9.999999999999996e-01	9.883183147445790e-01	1.524037687868465e-01
1.5400000000e-01	9.999999999999997e-01	9.881654168420766e-01	1.533920107349933e-01
1.5500000000e-01	9.999999999999996e-01	9.880115307742396e-01	1.543800992911422e-01
1.5600000000e-01	9.999999999999996e-01	9.878566566949543e-01	1.553680334672047e-01
1.5700000000e-01	9.999999999999996e-01	9.877007947590946e-01	1.563558122752466e-01
1.5800000000e-01	9.999999999999997e-01	9.875439451225224e-01	1.573434347274892e-01
1.5900000000e-01	9.999999999999994e-01	9.873861079420874e-01	1.583308998363103e-01
1.6000000000e-01	9.999999999999994e-01	9.872272833756267e-01	1.593182066142447e-01
1.6100000000e-01	9.999999999999996e-01	9.870674715819650e-01	1.603053540739858e-01
1.6200000000e-01	9.999999999999994e-01	9.869066727209138e-01	1.612923412283861e-01
1.6300000000e-01	9.999999999999994e-01	9.867448869532722e-01	1.622791670904587e-01
1.6400000000e-01	9.999999999999993e-01	9.865821144408259e-01	1.632658306733777e-01
1.6500000000e-01	9.999999999999993e-01	9.864183553463474e-01	1.642523309904796e-01
1.6600000000e-01	9.999999999999992e-01	9.862536098335957e-01	1.652386670552643e-01
1.6700000000e-01	9.999999999999992e-01	9.860878780673163e-01	1.662248378813956e-01
1.6800000000e-01	9.999999999999993e-01	9.859211602132412e-01	1.672108424827029e-01
1.6900000000e-01	9.999999999999992e-01	9.857534564380879e-01	1.681966798731817e-01
1.7000000000e-01	9.999999999999992e-01	9.855847669095603e-01	1.691823490669946e-01
1.7100000000e-01	9.999999999999992e-01	9.854150917963480e-01	1.701678490784726e-01
1.7200000000e-01	9.999999999999993e-01	9.852444312681260e-01	1.711531789221156e-01
1.7300000000e-01	9.999999999999993e-01	9.850727854955549e-01	1.721383376125940e-01
1.7400000000e-01	9.999999999999994e-01	9.849001546502804e-01	1.731233241647491e-01
1.7500000000e-01	9.999999999999994e-01	9.847265389049332e-01	1.741081375935945e-01
1.7600000000e-01	9.999999999999996e-01	9.845519384331293e-01	1.750927769143168e-01
1.7700000000e-01	9.999999999999997e-01	9.843763534094689e-01	1.760772411422768e-01
1.7800000000e-01	9.999999999999998e-01	9.841997840095372e-01	1.770615292930103e-01
1.7900000000e-01	9.999999999999997e-01	9.840222304099034e-01	1.780456403822293e-01
1.8000000000e-01	9.999999999999997e-01	9.838436927881212e-01	1.790295734258227e-01
1.8100000000e-01	9.999999999999996e-01	9.836641713227282e-01	1.800133274398576e-01
1.8200000000e-01	9.999999999999996e-01	9.834836661932459e-01	1.809969014405801e-01
1.8300000000e-01	9.999999999999994e-01	9.833021775801793e-01	1.819802944444162e-01
1.8400000000e-01	9.999999999999996e-01	9.831197056650172e-01	1.829635054679730e-01
1.8500000000e-01	9.999999999999997e-01	9.829362506302313e-01	1.839465335280397e-01
1.8600000000e-01	9.999999999999996e-01	9.827518126592766e-01	1.849293776415881e-01
1.8700000000e-01	9.999999999999994e-01	9.825663919365911e-01	1.859120368257743e-01
1.8800000000e-01	9.999999999999994e-01	9.823799886475957e-01	1.868945100979391e-01
1.8900000000e-01	9.999999999999996e-01	9.821926029786935e-01	1.878767964756095e-01
1.9000000000e-01	9.999999999999996e-01	9.820042351172701e-01	1.888588949764990e-01
1.9100000000e-01	9.999999999999996e-01	9.818148852516935e-01	1.898408046185093e-01
1.9200000000e-01	9.999999999999997e-01	9.816245535713134e-01	1.908225244197307e-01
1.9300000000e-01	9.999999999999997e-01	9.814332402664615e-01	1.918040533984437e-01
1.9400000000e-01	9.999999999999997e-01	9.812409455284512e-01	1.927853905731192e-01
1.9500000000e-01	9.999999999999997e-01	9.810476695495771e-01	1.937665349624203e-01
1.9600000000e-01	9.999999999999998e-01	9.808534125231152e-01	1.947474855852025e-01
1.9700000000e-01	9.999999999999997e-01	9.806581746433225e-01	1.957282414605154e-01
1.9800000000e-01	9.999999999999996e-01	9.804619561054368e-01	1.967088016076031e-01
1.9900000000e-01	9.999999999999996e-01	9.802647571056768e-01	1.976891650459056e-01
2.0000000000e-01	9.999999999999996e-01	9.800665778412414e-01	1.986693307950596e-01
2.0100000000e-01	9.999999999999996e-01	9.798674185103098e-01	1.996492978748992e-01
2.0200000000e-01	9.999999999999994e-01	9.796672793120413e-01	2.006290653054577e-01
2.0300000000e-01	9.999999999999994e-01	9.794661604465752e-01	2.016086321069676e-01
2.0400000000e-01	9.999999999999994e-01	9.792640621150303e-01	2.025879972998621e-01
2.0500000000e-01	9.999999999999996e-01	9.790609845195049e-01	2.035671599047763e-01
2.0600000000e-01	9.999999999999994e-01	9.788569278630764e-01	2.045461189425475e-01
2.0700000000e-01	9.999999999999994e-01	9.786518923498018e-01	2.055248734342168e-01
2.0800000000e-01	9.999999999999994e-01	9.784458781847163e-01	2.065034224010298e-01
2.0900000000e-01	9.999999999999996e-01	9.782388855738342e-01	2.074817648644376e-01
2.1000000000e-01	9.999999999999996e-01	9.780309147241480e-01	2.084598998460978e-01
2.1100000000e-01	9.999999999999997e-01	9.778219658436287e-01	2.094378263678756e-01
2.1200000000e-01	9.999999999999997e-01	9.776120391412250e-01	2.104155434518444e-01
2.1300000000e-01	9.999999999999997e-01	9.774011348268635e-01	2.113930501202874e-01
2.1400000000e-01	9.999999999999998e-01	9.771892531114488e-01	2.123703453956978e-01
2.1500000000e-01	9.999999999999999e-01	9.769763942068623e-01	2.133474283007805e-01
2.1600000000e-01	9.999999999999998e-01	9.767625583259630e-01	2.143242978584527e-01
2.1700000000e-01	9.999999999999999e-01	9.765477456825868e-01	2.153009530918449e-01
2.1800000000e-01	9.999999999999999e-01	9.763319564915464e-01	2.162773930243020e-01
2.1900000000e-01	1.000000000000000e+00	9.761151909686308e-01	2.172536166793840e-01
2.2000000000e-01	1.000000000000000e+00	9.758974493306055e-01	2.182296230808675e-01
2.2100000000e-01	1.000000000000000e+00	9.756787317952123e-01	2.192054112527461e-01
2.2200000000e-01	9.999999999999999e-01	9.754590385811684e-01	2.201809802192317e-01
2.2300000000e-01	9.999999999999999e-01	9.752383699081674e-01	2.211563290047554e-01
2.2400000000e-01	1.000000000000000e+00	9.750167259968777e-01	2.221314566339685e-01
2.2500000000e-01	1.000000000000000e+00	9.747941070689433e-01	2.231063621317436e-01
2.2600000000e-01	1.000000000000000e+00	9.745705133469831e-01	2.240810445231751e-01
2.2700000000e-01	1.000000000000000e+00	9.743459450545907e-01	2.250555028335807e-01
2.2800000000e-01	1.000000000000000e+00	9.741204024163345e-01	2.260297360885023e-01
2.2900000000e-01	1.000000000000000e+00	9.738938856577569e-01	2.270037433137066e-01
2.3000000000e-01	1.000000000000000e+00	9.736663950053749e-01	2.279775235351865e-01
2.3100000000e-01	1.000000000000000e+00	9.734379306866791e-01	2.289510757791619e-01
2.3200000000e-01	1.000000000000000e+00	9.732084929301337e-01	2.299243990720805e-01
2.3300000000e-01	1.000000000000000e+00	9.729780819651764e-01	2.308974924406193e-01
2.3400000000e-01	1.000000000000000e+00	9.727466980222182e-01	2.318703549116849e-01
2.3500000000e-01	1.000000000000000e+00	9.725143413326431e-01	2.328429855124148e-01
2.3600000000e-01	1.000000000000000e+00	9.722810121288077e-01	2.338153832701787e-01
2.3700000000e-01	9.999999999999999e-01	9.720467106440411e-01	2.347875472125788e-01
2.3800000000e-01	9.999999999999998e-01	9.718114371126449e-01	2.357594763674512e-01
2.3900000000e-01	1.000000000000000e+00	9.715751917698927e-01	2.367311697628669e-01
2.4000000000e-01	1.000000000000000e+00	9.713379748520297e-01	2.377026264271326e-01
2.4100000000e-01	1.000000000000000e+00	9.710997865962727e-01	2.386738453887917e-01
2.4200000000e-01	1.000000000000000e+00	9.708606272408100e-01	2.396448256766252e-01
2.4300000000e-01	1.000000000000000e+00	9.706204970248010e-01	2.406155663196531e-01
2.4400000000e-01	1.000000000000000e+00	9.703793961883759e-01	2.415860663471346e-01
2.4500000000e-01	9.999999999999999e-01	9.701373249726354e-01	2.425563247885700e-01
2.4600000000e-01	9.999999999999999e-01	9.698942836196508e-01	2.435263406737008e-01
2.4700000000e-01	9.999999999999998e-01	9.696502723724634e-01	2.444961130325112e-01
2.4800000000e-01	9.999999999999998e-01	9.694052914750845e-01	2.454656408952290e-01
2.4900000000e-01	9.999999999999999e-01	9.691593411724948e-01	2.464349232923263e-01
2.5000000000e-01	9.999999999999998e-01	9.689124217106447e-01	2.474039592545208e-01
2.5100000000e-01	9.999999999999999e-01	9.686645333364537e-01	2.483727478127767e-01
2.5200000000e-01	9.999999999999999e-01	9.684156762978101e-01	2.493412879983055e-01
2.5300000000e-01	9.999999999999998e-01	9.681658508435709e-01	2.503095788425671e-01
2.5400000000e-01	9.999999999999999e-01	9.679150572235615e-01	2.512776193772707e-01
2.5500000000e-01	9.999999999999998e-01	9.676632956885756e-01	2.522454086343759e-01
2.5600000000e-01	9.999999999999999e-01	9.674105664903746e-01	2.532129456460934e-01
2.5700000000e-01	9.999999999999999e-01	9.671568698816877e-01	2.541802294448864e-01
2.5800000000e-01	1.000000000000000e+00	9.669022061162116e-01	2.551472590634712e-01
2.5900000000e-01	1.000000000000000e+00	9.666465754486099e-01	2.561140335348182e-01
2.6000000000e-01	1.000000000000000e+00	9.663899781345133e-01	2.570805518921529e-01
2.6100000000e-01	1.000000000000000e+00	9.661324144305191e-01	2.580468131689572e-01
2.6200000000e-01	1.000000000000000e+00	9.658738845941910e-01	2.590128163989698e-01
2.6300000000e-01	1.000000000000000e+00	9.656143888840588e-01	2.599785606161876e-01
2.6400000000e-01	1.000000000000000e+00	9.653539275596181e-01	2.609440448548664e-01
2.6500000000e-01	1.000000000000000e+00	9.650925008813304e-01	2.619092681495222e-01
2.6600000000e-01	1.000000000000000e+00	9.648301091106222e-01	2.628742295349316e-01
2.6700000000e-01	1.000000000000000e+00	9.645667525098852e-01	2.638389280461334e-01
2.6800000000e-01	1.000000000000000e+00	9.643024313424762e-01	2.648033627184291e-01
2.6900000000e-01	1.000000000000000e+00	9.640371458727162e-01	2.657675325873842e-01
2.7000000000e-01	1.000000000000000e+00	9.637708963658906e-01	2.667314366888289e-01
2.7100000000e-01	1.000000000000000e+00	9.635036830882491e-01	2.676950740588591e-01
2.7200000000e-01	1.000000000000000e+00	9.632355063070046e-01	2.686584437338375e-01
2.7300000000e-01	1.000000000000000e+00	9.629663662903342e-01	2.696215447503946e-01
2.7400000000e-01	1.000000000000000e+00	9.626962633073777e-01	2.705843761454294e-01
2.7500000000e-01	1.000000000000000e+00	9.624251976282381e-01	2.715469369561105e-01
2.7600000000e-01	1.000000000000000e+00	9.621531695239811e-01	2.725092262198774e-01
2.7700000000e-01	1.000000000000000e+00	9.618801792666347e-01	2.734712429744408e-01
2.7800000000e-01	1.000000000000000e+00	9.616062271291893e-01	2.744329862577840e-01
2.7900000000e-01	1.000000000000000e+00	9.613313133855969e-01	2.753944551081638e-01
2.8000000000e-01	1.000000000000000e+00	9.610554383107711e-01	2.763556485641114e-01
2.8100000000e-01	1.000000000000000e+00	9.607786021805872e-01	2.773165656644335e-01
2.8200000000e-01	1.000000000000000e+00	9.605008052718811e-01	2.782772054482130e-01
2.8300000000e-01	1.000000000000000e+00	9.602220478624498e-01	2.792375669548103e-01
2.8400000000e-01	1.000000000000000e+00	9.599423302310507e-01	2.801976492238639e-01
2.8500000000e-01	1.000000000000000e+00	9.596616526574013e-01	2.811574512952916e-01
2.8600000000e-01	1.000000000000000e+00	9.593800154221793e-01	2.821169722092915e-01
2.8700000000e-01	1.000000000000000e+00	9.590974188070218e-01	2.830762110063427e-01
2.8800000000e-01	1.000000000000000e+00	9.588138630945254e-01	2.840351667272064e-01
2.8900000000e-01	1.000000000000000e+00	9.585293485682458e-01	2.849938384129271e-01
2.9000000000e-01	1.000000000000001e+00	9.582438755126975e-01	2.859522251048331e-01
2.9100000000e-01	1.000000000000001e+00	9.579574442133536e-01	2.869103258445379e-01
2.9200000000e-01	1.000000000000001e+00	9.576700549566453e-01	2.878681396739406e-01
2.9300000000e-01	1.000000000000001e+00	9.573817080299618e-01	2.888256656352278e-01
2.9400000000e-01	1.000000000000001e+00	9.570924037216501e-01	2.897829027708733e-01
2.9500000000e-01	1.000000000000001e+00	9.568021423210143e-01	2.907398501236402e-01
2.9600000000e-01	1.000000000000001e+00	9.565109241183161e-01	2.916965067365813e-01
2.9700000000e-01	1.000000000000001e+00	9.562187494047734e-01	2.926528716530399e-01
2.9800000000e-01	1.000000000000001e+00	9.559256184725610e-01	2.936089439166512e-01
2.9900000000e-01	1.000000000000001e+00	9.556315316148097e-01	2.945647225713431e-01
3.0000000000e-01	1.000000000000001e+00	9.553364891256065e-01	2.955202066613369e-01
3.0100000000e-01	1.000000000000001e+00	9.550404912999938e-01	2.964753952311488e-01
3.0200000000e-01	1.000000000000001e+00	9.547435384339693e-01	2.974302873255901e-01
3.0300000000e-01	1.000000000000001e+00	9.544456308244860e-01	2.983848819897689e-01
3.0400000000e-01	1.000000000000001e+00	9.541467687694514e-01	2.993391782690906e-01
3.0500000000e-01	1.000000000000001e+00	9.538469525677276e-01	3.002931752092589e-01
3.0600000000e-01	1.000000000000001e+00	9.535461825191306e-01	3.012468718562771e-01
3.0700000000e-01	1.000000000000001e+00	9.532444589244305e-01	3.022002672564484e-01
3.0800000000e-01	1.000000000000001e+00	9.529417820853511e-01	3.031533604563778e-01
3.0900000000e-01	1.000000000000001e+00	9.526381523045689e-01	3.041061505029719e-01
3.1000000000e-01	1.000000000000001e+00	9.523335698857138e-01	3.050586364434408e-01
3.1100000000e-01	1.000000000000001e+00	9.520280351333682e-01	3.060108173252988e-01
3.1200000000e-01	1.000000000000001e+00	9.517215483530668e-01	3.069626921963649e-01
3.1300000000e-01	1.000000000000001e+00	9.514141098512964e-01	3.079142601047644e-01
3.1400000000e-01	1.000000000000001e+00	9.511057199354954e-01	3.088655200989295e-01
3.1500000000e-01	1.000000000000001e+00	9.507963789140538e-01	3.098164712276002e-01
3.1600000000e-01	1.000000000000001e+00	9.504860870963124e-01	3.107671125398255e-01
3.1700000000e-01	1.000000000000001e+00	9.501748447925632e-01	3.117174430849641e-01
3.1800000000e-01	1.000000000000001e+00	9.498626523140483e-01	3.126674619126857e-01
3.1900000000e-01	1.000000000000001e+00	9.495495099729603e-01	3.136171680729714e-01
3.2000000000e-01	1.000000000000001e+00	9.492354180824414e-01	3.145665606161151e-01
3.2100000000e-01	1.000000000000001e+00	9.489203769565835e-01	3.155156385927244e-01
3.2200000000e-01	1.000000000000001e+00	9.486043869104278e-01	3.164644010537214e-01
3.2300000000e-01	1.000000000000001e+00	9.482874482599642e-01	3.174128470503438e-01
3.2400000000e-01	1.000000000000001e+00	9.479695613221314e-01	3.183609756341456e-01
