# t	Lz	x	y
1.2200000000e-01	2.999999999999998e+00	2.999173376852309e+00	1.219887969277196e-01
1.2300000000e-01	2.999999999999998e+00	2.999159774559021e+00	1.229885192769708e-01
1.2400000000e-01	2.999999999999997e+00	2.999146061372200e+00	1.239882370787381e-01
1.2500000000e-01	2.999999999999997e+00	2.999132237295391e+00	1.249879502961827e-01
1.2600000000e-01	2.999999999999997e+00	2.999118302332171e+00	1.259876588924690e-01
1.2700000000e-01	2.999999999999997e+00	2.999104256486143e+00	1.269873628307646e-01
1.2800000000e-01	2.999999999999997e+00	2.999090099760938e+00	1.279870620742406e-01
1.2900000000e-01	2.999999999999997e+00	2.999075832160219e+00	1.289867565860712e-01
1.3000000000e-01	2.999999999999997e+00	2.999061453687674e+00	1.299864463294340e-01
1.3100000000e-01	2.999999999999997e+00	2.999046964347022e+00	1.309861312675098e-01
1.3200000000e-01	2.999999999999997e+00	2.999032364142007e+00	1.319858113634830e-01
1.3300000000e-01	2.999999999999997e+00	2.999017653076407e+00	1.329854865805412e-01
1.3400000000e-01	2.999999999999996e+00	2.999002831154022e+00	1.339851568818755e-01
1.3500000000e-01	2.999999999999996e+00	2.998987898378687e+00	1.349848222306805e-01
1.3600000000e-01	2.999999999999996e+00	2.998972854754261e+00	1.359844825901541e-01
1.3700000000e-01	2.999999999999996e+00	2.998957700284632e+00	1.369841379234979e-01
1.3800000000e-01	2.999999999999996e+00	2.998942434973719e+00	1.379837881939169e-01
1.3900000000e-01	2.999999999999996e+00	2.998927058825467e+00	1.389834333646197e-01
1.4000000000e-01	2.999999999999996e+00	2.998911571843851e+00	1.399830733988185e-01
1.4100000000e-01	2.999999999999996e+00	2.998895974032872e+00	1.409827082597290e-01
1.4200000000e-01	2.999999999999996e+00	2.998880265396563e+00	1.419823379105705e-01
1.4300000000e-01	2.999999999999996e+00	2.998864445938983e+00	1.429819623145663e-01
1.4400000000e-01	2.999999999999996e+00	2.998848515664220e+00	1.439815814349428e-01
1.4500000000e-01	2.999999999999996e+00	2.998832474576391e+00	1.449811952349305e-01
1.4600000000e-01	2.999999999999996e+00	2.998816322679640e+00	1.459808036777637e-01
1.4700000000e-01	2.999999999999996e+00	2.998800059978143e+00	1.469804067266801e-01
1.4800000000e-01	2.999999999999996e+00	2.998783686476099e+00	1.479800043449215e-01
1.4900000000e-01	2.999999999999996e+00	2.998767202177740e+00	1.489795964957333e-01
1.5000000000e-01	2.999999999999996e+00	2.998750607087324e+00	1.499791831423648e-01
1.5100000000e-01	2.999999999999996e+00	2.998733901209139e+00	1.509787642480692e-01
1.5200000000e-01	2.999999999999996e+00	2.998717084547501e+00	1.519783397761035e-01
1.5300000000e-01	2.999999999999996e+00	2.998700157106752e+00	1.529779096897287e-01
1.5400000000e-01	2.999999999999996e+00	2.998683118891267e+00	1.539774739522097e-01
1.5500000000e-01	2.999999999999997e+00	2.998665969905445e+00	1.549770325268153e-01
1.5600000000e-01	2.999999999999997e+00	2.998648710153716e+00	1.559765853768183e-01
1.5700000000e-01	2.999999999999997e+00	2.998631339640537e+00	1.569761324654955e-01
1.5800000000e-01	2.999999999999997e+00	2.998613858370394e+00	1.579756737561278e-01
1.5900000000e-01	2.999999999999997e+00	2.998596266347803e+00	1.589752092120002e-01
1.6000000000e-01	2.999999999999997e+00	2.998578563577305e+00	1.599747387964016e-01
1.6100000000e-01	2.999999999999997e+00	2.998560750063471e+00	1.609742624726251e-01
1.6200000000e-01	2.999999999999997e+00	2.998542825810902e+00	1.619737802039680e-01
1.6300000000e-01	2.999999999999997e+00	2.998524790824225e+00	1.629732919537317e-01
1.6400000000e-01	2.999999999999997e+00	2.998506645108096e+00	1.639727976852218e-01
1.6500000000e-01	2.999999999999997e+00	2.998488388667200e+00	1.649722973617481e-01
1.6600000000e-01	2.999999999999997e+00	2.998470021506250e+00	1.659717909466246e-01
1.6700000000e-01	2.999999999999997e+00	2.998451543629987e+00	1.669712784031697e-01
1.6800000000e-01	2.999999999999997e+00	2.998432955043179e+00	1.679707596947060e-01
1.6900000000e-01	2.999999999999997e+00	2.998414255750627e+00	1.689702347845603e-01
1.7000000000e-01	2.999999999999997e+00	2.998395445757155e+00	1.699697036360640e-01
1.7100000000e-01	2.999999999999997e+00	2.998376525067617e+00	1.709691662125525e-01
1.7200000000e-01	2.999999999999997e+00	2.998357493686898e+00	1.719686224773659e-01
1.7300000000e-01	2.999999999999997e+00	2.998338351619907e+00	1.729680723938487e-01
1.7400000000e-01	2.999999999999998e+00	2.998319098871585e+00	1.739675159253496e-01
1.7500000000e-01	2.999999999999997e+00	2.998299735446899e+00	1.749669530352220e-01
1.7600000000e-01	2.999999999999997e+00	2.998280261350844e+00	1.759663836868237e-01
1.7700000000e-01	2.999999999999997e+00	2.998260676588446e+00	1.769658078435170e-01
1.7800000000e-01	2.999999999999997e+00	2.998240981164757e+00	1.779652254686689e-01
1.7900000000e-01	2.999999999999997e+00	2.998221175084857e+00	1.789646365256506e-01
1.8000000000e-01	2.999999999999998e+00	2.998201258353856e+00	1.799640409778382e-01
1.8100000000e-01	2.999999999999998e+00	2.998181230976891e+00	1.809634387886125e-01
1.8200000000e-01	2.999999999999998e+00	2.998161092959127e+00	1.819628299213586e-01
1.8300000000e-01	2.999999999999998e+00	2.998140844305758e+00	1.829622143394665e-01
1.8400000000e-01	2.999999999999998e+00	2.998120485022006e+00	1.839615920063308e-01
1.8500000000e-01	2.999999999999998e+00	2.998100015113122e+00	1.849609628853510e-01
1.8600000000e-01	2.999999999999998e+00	2.998079434584383e+00	1.859603269399310e-01
1.8700000000e-01	2.999999999999998e+00	2.998058743441097e+00	1.869596841334798e-01
1.8800000000e-01	2.999999999999998e+00	2.998037941688599e+00	1.879590344294110e-01
1.8900000000e-01	2.999999999999998e+00	2.998017029332250e+00	1.889583777911431e-01
1.9000000000e-01	2.999999999999998e+00	2.997996006377444e+00	1.899577141820994e-01
1.9100000000e-01	2.999999999999998e+00	2.997974872829599e+00	1.909570435657081e-01
1.9200000000e-01	2.999999999999998e+00	2.997953628694162e+00	1.919563659054024e-01
1.9300000000e-01	2.999999999999998e+00	2.997932273976610e+00	1.929556811646201e-01
1.9400000000e-01	2.999999999999998e+00	2.997910808682446e+00	1.939549893068043e-01
1.9500000000e-01	2.999999999999998e+00	2.997889232817204e+00	1.949542902954028e-01
1.9600000000e-01	2.999999999999998e+00	2.997867546386443e+00	1.959535840938687e-01
1.9700000000e-01	2.999999999999998e+00	2.997845749395751e+00	1.969528706656597e-01
1.9800000000e-01	2.999999999999998e+00	2.997823841850745e+00	1.979521499742389e-01
1.9900000000e-01	2.999999999999998e+00	2.997801823757070e+00	1.989514219830743e-01
2.0000000000e-01	2.999999999999998e+00	2.997779695120398e+00	1.999506866556391e-01
2.0100000000e-01	2.999999999999998e+00	2.997757455946431e+00	2.009499439554115e-01
2.0200000000e-01	2.999999999999998e+00	2.997735106240898e+00	2.019491938458750e-01
2.0300000000e-01	2.999999999999998e+00	2.997712646009556e+00	2.029484362905180e-01
2.0400000000e-01	2.999999999999997e+00	2.997690075258191e+00	2.039476712528344e-01
2.0500000000e-01	2.999999999999998e+00	2.997667393992615e+00	2.049468986963232e-01
2.0600000000e-01	2.999999999999997e+00	2.997644602218670e+00	2.059461185844886e-01
2.0700000000e-01	2.999999999999997e+00	2.997621699942226e+00	2.069453308808400e-01
2.0800000000e-01	2.999999999999997e+00	2.997598687169180e+00	2.079445355488923e-01
2.0900000000e-01	2.999999999999998e+00	2.997575563905458e+00	2.089437325521657e-01
2.1000000000e-01	2.999999999999998e+00	2.997552330157014e+00	2.099429218541855e-01
2.1100000000e-01	2.999999999999998e+00	2.997528985929830e+00	2.109421034184826e-01
2.1200000000e-01	2.999999999999998e+00	2.997505531229915e+00	2.119412772085933e-01
2.1300000000e-01	2.999999999999998e+00	2.997481966063308e+00	2.129404431880591e-01
2.1400000000e-01	2.999999999999998e+00	2.997458290436074e+00	2.139396013204272e-01
2.1500000000e-01	2.999999999999998e+00	2.997434504354307e+00	2.149387515692502e-01
2.1600000000e-01	2.999999999999997e+00	2.997410607824129e+00	2.159378938980860e-01
2.1700000000e-01	2.999999999999997e+00	2.997386600851691e+00	2.169370282704983e-01
2.1800000000e-01	2.999999999999998e+00	2.997362483443170e+00	2.179361546500562e-01
2.1900000000e-01	2.999999999999998e+00	2.997338255604772e+00	2.189352730003343e-01
2.2000000000e-01	2.999999999999998e+00	2.997313917342731e+00	2.199343832849130e-01
2.2100000000e-01	2.999999999999998e+00	2.997289468663309e+00	2.209334854673781e-01
2.2200000000e-01	2.999999999999998e+00	2.997264909572796e+00	2.219325795113213e-01
2.2300000000e-01	2.999999999999998e+00	2.997240240077510e+00	2.229316653803397e-01
2.2400000000e-01	2.999999999999997e+00	2.997215460183797e+00	2.239307430380362e-01
2.2500000000e-01	2.999999999999997e+00	2.997190569898029e+00	2.249298124480194e-01
2.2600000000e-01	2.999999999999997e+00	2.997165569226611e+00	2.259288735739038e-01
2.2700000000e-01	2.999999999999997e+00	2.997140458175970e+00	2.269279263793094e-01
2.2800000000e-01	2.999999999999997e+00	2.997115236752564e+00	2.279269708278621e-01
2.2900000000e-01	2.999999999999997e+00	2.997089904962879e+00	2.289260068831939e-01
2.3000000000e-01	2.999999999999998e+00	2.997064462813429e+00	2.299250345089421e-01
2.3100000000e-01	2.999999999999997e+00	2.997038910310754e+00	2.309240536687503e-01
2.3200000000e-01	2.999999999999998e+00	2.997013247461424e+00	2.319230643262679e-01
2.3300000000e-01	2.999999999999998e+00	2.996987474272036e+00	2.329220664451500e-01
2.3400000000e-01	2.999999999999998e+00	2.996961590749215e+00	2.339210599890579e-01
2.3500000000e-01	2.999999999999998e+00	2.996935596899613e+00	2.349200449216588e-01
2.3600000000e-01	2.999999999999998e+00	2.996909492729912e+00	2.359190212066258e-01
2.3700000000e-01	2.999999999999998e+00	2.996883278246819e+00	2.369179888076381e-01
2.3800000000e-01	2.999999999999998e+00	2.996856953457072e+00	2.379169476883809e-01
2.3900000000e-01	2.999999999999998e+00	2.996830518367435e+00	2.389158978125455e-01
2.4000000000e-01	2.999999999999998e+00	2.996803972984699e+00	2.399148391438292e-01
2.4100000000e-01	2.999999999999998e+00	2.996777317315685e+00	2.409137716459356e-01
2.4200000000e-01	2.999999999999998e+00	2.996750551367239e+00	2.419126952825743e-01
2.4300000000e-01	2.999999999999998e+00	2.996723675146239e+00	2.429116100174610e-01
2.4400000000e-01	2.999999999999998e+00	2.996696688659587e+00	2.439105158143177e-01
2.4500000000e-01	2.999999999999998e+00	2.996669591914214e+00	2.449094126368727e-01
2.4600000000e-01	2.999999999999998e+00	2.996642384917080e+00	2.459083004488603e-01
2.4700000000e-01	2.999999999999998e+00	2.996615067675169e+00	2.469071792140211e-01
2.4800000000e-01	2.999999999999997e+00	2.996587640195498e+00	2.479060488961023e-01
2.4900000000e-01	2.999999999999997e+00	2.996560102485109e+00	2.489049094588570e-01
2.5000000000e-01	2.999999999999997e+00	2.996532454551070e+00	2.499037608660448e-01
2.5100000000e-01	2.999999999999997e+00	2.996504696400481e+00	2.509026030814319e-01
2.5200000000e-01	2.999999999999997e+00	2.996476828040466e+00	2.519014360687903e-01
2.5300000000e-01	2.999999999999997e+00	2.996448849478179e+00	2.529002597918991e-01
2.5400000000e-01	2.999999999999998e+00	2.996420760720800e+00	2.538990742145433e-01
2.5500000000e-01	2.999999999999997e+00	2.996392561775537e+00	2.548978793005147e-01
2.5600000000e-01	2.999999999999997e+00	2.996364252649628e+00	2.558966750136112e-01
2.5700000000e-01	2.999999999999998e+00	2.996335833350336e+00	2.568954613176377e-01
2.5800000000e-01	2.999999999999997e+00	2.996307303884953e+00	2.578942381764052e-01
2.5900000000e-01	2.999999999999997e+00	2.996278664260797e+00	2.588930055537315e-01
2.6000000000e-01	2.999999999999998e+00	2.996249914485217e+00	2.598917634134409e-01
2.6100000000e-01	2.999999999999997e+00	2.996221054565586e+00	2.608905117193644e-01
2.6200000000e-01	2.999999999999997e+00	2.996192084509306e+00	2.618892504353394e-01
2.6300000000e-01	2.999999999999997e+00	2.996163004323809e+00	2.628879795252101e-01
2.6400000000e-01	2.999999999999998e+00	2.996133814016550e+00	2.638866989528274e-01
2.6500000000e-01	2.999999999999998e+00	2.996104513595016e+00	2.648854086820489e-01
2.6600000000e-01	2.999999999999997e+00	2.996075103066719e+00	2.658841086767389e-01
2.6700000000e-01	2.999999999999998e+00	2.996045582439199e+00	2.668827989007684e-01
2.6800000000e-01	2.999999999999998e+00	2.996015951720024e+00	2.678814793180152e-01
2.6900000000e-01	2.999999999999998e+00	2.995986210916790e+00	2.688801498923640e-01
2.7000000000e-01	2.999999999999998e+00	2.995956360037120e+00	2.698788105877062e-01
2.7100000000e-01	2.999999999999998e+00	2.995926399088665e+00	2.708774613679401e-01
2.7200000000e-01	2.999999999999997e+00	2.995896328079102e+00	2.718761021969708e-01
2.7300000000e-01	2.999999999999998e+00	2.995866147016137e+00	2.728747330387105e-01
2.7400000000e-01	2.999999999999997e+00	2.995835855907505e+00	2.738733538570780e-01
2.7500000000e-01	2.999999999999997e+00	2.995805454760965e+00	2.748719646159993e-01
2.7600000000e-01	2.999999999999998e+00	2.995774943584306e+00	2.758705652794072e-01
2.7700000000e-01	2.999999999999998e+00	2.995744322385344e+00	2.768691558112418e-01
2.7800000000e-01	2.999999999999997e+00	2.995713591171922e+00	2.778677361754497e-01
2.7900000000e-01	2.999999999999997e+00	2.995682749951911e+00	2.788663063359851e-01
2.8000000000e-01	2.999999999999997e+00	2.995651798733209e+00	2.798648662568089e-01
2.8100000000e-01	2.999999999999997e+00	2.995620737523742e+00	2.808634159018891e-01
2.8200000000e-01	2.999999999999997e+00	2.995589566331464e+00	2.818619552352010e-01
2.8300000000e-01	2.999999999999997e+00	2.995558285164355e+00	2.828604842207270e-01
2.8400000000e-01	2.999999999999997e+00	2.995526894030423e+00	2.838590028224564e-01
2.8500000000e-01	2.999999999999997e+00	2.995495392937704e+00	2.848575110043861e-01
2.8600000000e-01	2.999999999999997e+00	2.995463781894261e+00	2.858560087305198e-01
2.8700000000e-01	2.999999999999997e+00	2.995432060908184e+00	2.868544959648688e-01
2.8800000000e-01	2.999999999999997e+00	2.995400229987591e+00	2.878529726714514e-01
2.8900000000e-01	2.999999999999997e+00	2.995368289140628e+00	2.888514388142932e-01
2.9000000000e-01	2.999999999999997e+00	2.995336238375466e+00	2.898498943574273e-01
2.9100000000e-01	2.999999999999998e+00	2.995304077700307e+00	2.908483392648940e-01
2.9200000000e-01	2.999999999999997e+00	2.995271807123377e+00	2.918467735007408e-01
2.9300000000e-01	2.999999999999998e+00	2.995239426652931e+00	2.928451970290228e-01
2.9400000000e-01	2.999999999999997e+00	2.995206936297250e+00	2.938436098138026e-01
2.9500000000e-01	2.999999999999998e+00	2.995174336064646e+00	2.948420118191498e-01
2.9600000000e-01	2.999999999999998e+00	2.995141625963454e+00	2.958404030091419e-01
2.9700000000e-01	2.999999999999998e+00	2.995108806002038e+00	2.968387833478636e-01
2.9800000000e-01	2.999999999999998e+00	2.995075876188789e+00	2.978371527994071e-01
2.9900000000e-01	2.999999999999998e+00	2.995042836532127e+00	2.988355113278724e-01
3.0000000000e-01	2.999999999999997e+00	2.995009687040497e+00	2.998338588973666e-01
3.0100000000e-01	2.999999999999998e+00	2.994976427722373e+00	3.008321954720048e-01
3.0200000000e-01	2.999999999999998e+00	2.994943058586255e+00	3.018305210159095e-01
3.0300000000e-01	2.999999999999998e+00	2.994909579640670e+00	3.028288354932106e-01
3.0400000000e-01	2.999999999999998e+00	2.994875990894175e+00	3.038271388680461e-01
3.0500000000e-01	2.999999999999998e+00	2.994842292355350e+00	3.048254311045613e-01
3.0600000000e-01	2.999999999999998e+00	2.994808484032806e+00	3.058237121669093e-01
3.0700000000e-01	2.999999999999998e+00	2.994774565935179e+00	3.068219820192510e-01
3.0800000000e-01	2.999999999999998e+00	2.994740538071133e+00	3.078202406257550e-01
3.0900000000e-01	2.999999999999999e+00	2.994706400449359e+00	3.088184879505974e-01
3.1000000000e-01	2.999999999999998e+00	2.994672153078575e+00	3.098167239579624e-01
3.1100000000e-01	2.999999999999999e+00	2.994637795967527e+00	3.108149486120420e-01
3.1200000000e-01	2.999999999999998e+00	2.994603329124988e+00	3.118131618770358e-01
3.1300000000e-01	2.999999999999999e+00	2.994568752559757e+00	3.128113637171515e-01
3.1400000000e-01	2.999999999999999e+00	2.994534066280662e+00	3.138095540966045e-01
3.1500000000e-01	2.999999999999999e+00	2.994499270296555e+00	3.148077329796181e-01
3.1600000000e-01	2.999999999999999e+00	2.994464364616319e+00	3.158059003304237e-01
3.1700000000e-01	2.999999999999999e+00	2.994429349248862e+00	3.168040561132604e-01
3.1800000000e-01	2.999999999999999e+00	2.994394224203118e+00	3.178022002923755e-01
3.1900000000e-01	2.999999999999999e+00	2.994358989488051e+00	3.188003328320242e-01
3.2000000000e-01	2.999999999999999e+00	2.994323645112650e+00	3.197984536964698e-01
3.2100000000e-01	2.999999999999999e+00	2.994288191085933e+00	3.207965628499834e-01
3.2200000000e-01	2.999999999999999e+00	2.994252627416942e+00	3.217946602568444e-01
3.2300000000e-01	2.999999999999999e+00	2.994216954114748e+00	3.227927458813402e-01
3.2400000000e-01	2.999999999999999e+00	2.994181171188449e+00	3.237908196877664e-01
