# t	Lz	x	y
3.7000000000e-02	7.000000000000001e-01	6.986031078203014e-01	3.697537891680447e-02
3.8000000000e-02	7.000000000000002e-01	6.985265824614777e-01	3.797332767668279e-02
3.9000000000e-02	7.000000000000002e-01	6.984480167192073e-01	3.897116551711274e-02
4.0000000000e-02	7.000000000000001e-01	6.983674106167530e-01	3.996888951192006e-02
4.1000000000e-02	7.000000000000002e-01	6.982847641780012e-01	4.096649673436573e-02
4.2000000000e-02	7.000000000000002e-01	6.982000774274633e-01	4.196398425713139e-02
4.3000000000e-02	7.000000000000001e-01	6.981133503902768e-01	4.296134915230481e-02
4.4000000000e-02	7.000000000000002e-01	6.980245830922076e-01	4.395858849136533e-02
4.5000000000e-02	7.000000000000003e-01	6.979337755596512e-01	4.495569934516928e-02
4.6000000000e-02	7.000000000000003e-01	6.978409278196342e-01	4.595267878393543e-02
4.7000000000e-02	7.000000000000003e-01	6.977460398998164e-01	4.694952387723041e-02
4.8000000000e-02	7.000000000000004e-01	6.976491118284921e-01	4.794623169395412e-02
4.9000000000e-02	7.000000000000004e-01	6.975501436345920e-01	4.894279930232517e-02
5.0000000000e-02	7.000000000000003e-01	6.974491353476852e-01	4.993922376986625e-02
5.1000000000e-02	7.000000000000003e-01	6.973460869979806e-01	5.093550216338959e-02
5.2000000000e-02	7.000000000000004e-01	6.972409986163294e-01	5.193163154898230e-02
5.3000000000e-02	7.000000000000002e-01	6.971338702342261e-01	5.292760899199180e-02
5.4000000000e-02	7.000000000000003e-01	6.970247018838115e-01	5.392343155701117e-02
5.5000000000e-02	7.000000000000002e-01	6.969134935978738e-01	5.491909630786456e-02
5.6000000000e-02	7.000000000000002e-01	6.968002454098512e-01	5.591460030759256e-02
5.7000000000e-02	7.000000000000002e-01	6.966849573538336e-01	5.690994061843753e-02
5.8000000000e-02	7.000000000000001e-01	6.965676294645651e-01	5.790511430182899e-02
5.9000000000e-02	7.000000000000001e-01	6.964482617774455e-01	5.890011841836897e-02
6.0000000000e-02	7.000000000000002e-01	6.963268543285331e-01	5.989495002781731e-02
6.1000000000e-02	7.000000000000002e-01	6.962034071545469e-01	6.088960618907708e-02
6.2000000000e-02	7.000000000000002e-01	6.960779202928682e-01	6.188408396017982e-02
6.3000000000e-02	7.000000000000002e-01	6.959503937815438e-01	6.287838039827091e-02
6.4000000000e-02	7.000000000000002e-01	6.958208276592875e-01	6.387249255959489e-02
6.5000000000e-02	7.000000000000001e-01	6.956892219654833e-01	6.486641749948073e-02
6.6000000000e-02	7.000000000000001e-01	6.955555767401872e-01	6.586015227232715e-02
6.7000000000e-02	7.000000000000001e-01	6.954198920241297e-01	6.685369393158794e-02
6.8000000000e-02	7.000000000000001e-01	6.952821678587187e-01	6.784703952975715e-02
6.9000000000e-02	7.000000000000001e-01	6.951424042860416e-01	6.884018611835448e-02
7.0000000000e-02	7.000000000000001e-01	6.950006013488681e-01	6.983313074791045e-02
7.1000000000e-02	7.000000000000001e-01	6.948567590906529e-01	7.082587046795172e-02
7.2000000000e-02	7.000000000000001e-01	6.947108775555382e-01	7.181840232698630e-02
7.3000000000e-02	7.000000000000002e-01	6.945629567883563e-01	7.281072337248881e-02
7.4000000000e-02	7.000000000000001e-01	6.944129968346326e-01	7.380283065088571e-02
7.5000000000e-02	7.000000000000001e-01	6.942609977405884e-01	7.479472120754049e-02
7.6000000000e-02	7.000000000000000e-01	6.941069595531432e-01	7.578639208673894e-02
7.7000000000e-02	7.000000000000001e-01	6.939508823199183e-01	7.677784033167430e-02
7.8000000000e-02	7.000000000000001e-01	6.937927660892391e-01	7.776906298443248e-02
7.9000000000e-02	7.000000000000000e-01	6.936326109101384e-01	7.876005708597723e-02
8.0000000000e-02	7.000000000000000e-01	6.934704168323592e-01	7.975081967613536e-02
8.1000000000e-02	7.000000000000000e-01	6.933061839063579e-01	8.074134779358180e-02
8.2000000000e-02	7.000000000000000e-01	6.931399121833069e-01	8.173163847582490e-02
8.3000000000e-02	6.999999999999998e-01	6.929716017150985e-01	8.272168875919145e-02
8.4000000000e-02	6.999999999999998e-01	6.928012525543473e-01	8.371149567881188e-02
8.5000000000e-02	6.999999999999998e-01	6.926288647543939e-01	8.470105626860536e-02
8.6000000000e-02	6.999999999999997e-01	6.924544383693075e-01	8.569036756126493e-02
8.7000000000e-02	6.999999999999997e-01	6.922779734538902e-01	8.667942658824260e-02
8.8000000000e-02	6.999999999999998e-01	6.920994700636791e-01	8.766823037973442e-02
8.9000000000e-02	6.999999999999997e-01	6.919189282549505e-01	8.865677596466563e-02
9.0000000000e-02	6.999999999999998e-01	6.917363480847231e-01	8.964506037067563e-02
9.1000000000e-02	6.999999999999997e-01	6.915517296107613e-01	9.063308062410311e-02
9.2000000000e-02	6.999999999999997e-01	6.913650728915787e-01	9.162083374997110e-02
9.3000000000e-02	6.999999999999997e-01	6.911763779864418e-01	9.260831677197198e-02
9.4000000000e-02	6.999999999999997e-01	6.909856449553734e-01	9.359552671245253e-02
9.5000000000e-02	6.999999999999997e-01	6.907928738591562e-01	9.458246059239891e-02
9.6000000000e-02	6.999999999999996e-01	6.905980647593365e-01	9.556911543142174e-02
9.7000000000e-02	6.999999999999996e-01	6.904012177182279e-01	9.655548824774098e-02
9.8000000000e-02	6.999999999999997e-01	6.902023327989152e-01	9.754157605817100e-02
9.9000000000e-02	6.999999999999997e-01	6.900014100652576e-01	9.852737587810553e-02
1.0000000000e-01	6.999999999999997e-01	6.897984495818932e-01	9.951288472150260e-02
1.0100000000e-01	6.999999999999997e-01	6.895934514142426e-01	1.004980996008695e-01
1.0200000000e-01	6.999999999999997e-01	6.893864156285125e-01	1.014830175272476e-01
1.0300000000e-01	6.999999999999998e-01	6.891773422917004e-01	1.024676355101976e-01
1.0400000000e-01	7.000000000000000e-01	6.889662314715975e-01	1.034519505577839e-01
1.0500000000e-01	6.999999999999998e-01	6.887530832367941e-01	1.044359596765601e-01
1.0600000000e-01	7.000000000000000e-01	6.885378976566823e-01	1.054196598715534e-01
1.0700000000e-01	7.000000000000000e-01	6.883206748014610e-01	1.064030481462497e-01
1.0800000000e-01	7.000000000000000e-01	6.881014147421399e-01	1.073861215025784e-01
1.0900000000e-01	7.000000000000000e-01	6.878801175505437e-01	1.083688769408973e-01
1.1000000000e-01	7.000000000000000e-01	6.876567832993159e-01	1.093513114599772e-01
1.1100000000e-01	6.999999999999998e-01	6.874314120619239e-01	1.103334220569872e-01
1.1200000000e-01	6.999999999999998e-01	6.872040039126629e-01	1.113152057274788e-01
1.1300000000e-01	6.999999999999998e-01	6.869745589266602e-01	1.122966594653715e-01
1.1400000000e-01	7.000000000000000e-01	6.867430771798797e-01	1.132777802629368e-01
1.1500000000e-01	6.999999999999998e-01	6.865095587491267e-01	1.142585651107834e-01
1.1600000000e-01	6.999999999999998e-01	6.862740037120518e-01	1.152390109978421e-01
1.1700000000e-01	6.999999999999998e-01	6.860364121471563e-01	1.162191149113500e-01
1.1800000000e-01	7.000000000000000e-01	6.857967841337959e-01	1.171988738368357e-01
1.1900000000e-01	7.000000000000000e-01	6.855551197521860e-01	1.181782847581036e-01
1.2000000000e-01	7.000000000000000e-01	6.853114190834062e-01	1.191573446572189e-01
1.2100000000e-01	7.000000000000001e-01	6.850656822094051e-01	1.201360505144923e-01
1.2200000000e-01	7.000000000000002e-01	6.848179092130050e-01	1.211143993084645e-01
1.2300000000e-01	7.000000000000002e-01	6.845681001779068e-01	1.220923880158906e-01
1.2400000000e-01	7.000000000000002e-01	6.843162551886949e-01	1.230700136117253e-01
1.2500000000e-01	7.000000000000002e-01	6.840623743308422e-01	1.240472730691072e-01
1.2600000000e-01	7.000000000000002e-01	6.838064576907148e-01	1.250241633593433e-01
1.2700000000e-01	7.000000000000002e-01	6.835485053555775e-01	1.260006814518936e-01
1.2800000000e-01	7.000000000000002e-01	6.832885174135985e-01	1.269768243143561e-01
1.2900000000e-01	7.000000000000002e-01	6.830264939538546e-01	1.279525889124508e-01
1.3000000000e-01	7.000000000000003e-01	6.827624350663364e-01	1.289279722100044e-01
1.3100000000e-01	7.000000000000002e-01	6.824963408419535e-01	1.299029711689350e-01
1.3200000000e-01	7.000000000000002e-01	6.822282113725400e-01	1.308775827492364e-01
1.3300000000e-01	7.000000000000002e-01	6.819580467508592e-01	1.318518039089627e-01
1.3400000000e-01	7.000000000000003e-01	6.816858470706098e-01	1.328256316042128e-01
1.3500000000e-01	7.000000000000001e-01	6.814116124264303e-01	1.337990627891147e-01
1.3600000000e-01	7.000000000000002e-01	6.811353429139058e-01	1.347720944158100e-01
1.3700000000e-01	7.000000000000002e-01	6.808570386295719e-01	1.357447234344386e-01
1.3800000000e-01	7.000000000000001e-01	6.805766996709217e-01	1.367169467931225e-01
1.3900000000e-01	7.000000000000001e-01	6.802943261364105e-01	1.376887614379507e-01
1.4000000000e-01	7.000000000000002e-01	6.800099181254617e-01	1.386601643129636e-01
1.4100000000e-01	7.000000000000002e-01	6.797234757384727e-01	1.396311523601370e-01
1.4200000000e-01	7.000000000000001e-01	6.794349990768201e-01	1.406017225193665e-01
1.4300000000e-01	7.000000000000001e-01	6.791444882428664e-01	1.415718717284521e-01
1.4400000000e-01	7.000000000000002e-01	6.788519433399651e-01	1.425415969230824e-01
1.4500000000e-01	7.000000000000002e-01	6.785573644724666e-01	1.435108950368187e-01
1.4600000000e-01	7.000000000000002e-01	6.782607517457246e-01	1.444797630010792e-01
1.4700000000e-01	7.000000000000002e-01	6.779621052661019e-01	1.454481977451238e-01
1.4800000000e-01	7.000000000000002e-01	6.776614251409763e-01	1.464161961960377e-01
1.4900000000e-01	7.000000000000002e-01	6.773587114787467e-01	1.473837552787161e-01
1.5000000000e-01	7.000000000000001e-01	6.770539643888397e-01	1.483508719158479e-01
1.5100000000e-01	7.000000000000001e-01	6.767471839817151e-01	1.493175430279003e-01
1.5200000000e-01	7.000000000000001e-01	6.764383703688727e-01	1.502837655331029e-01
1.5300000000e-01	7.000000000000001e-01	6.761275236628584e-01	1.512495363474316e-01
1.5400000000e-01	7.000000000000001e-01	6.758146439772706e-01	1.522148523845929e-01
1.5500000000e-01	7.000000000000001e-01	6.754997314267664e-01	1.531797105560079e-01
1.5600000000e-01	7.000000000000001e-01	6.751827861270685e-01	1.541441077707967e-01
1.5700000000e-01	7.000000000000001e-01	6.748638081949712e-01	1.551080409357619e-01
1.5800000000e-01	7.000000000000001e-01	6.745427977483472e-01	1.560715069553733e-01
1.5900000000e-01	7.000000000000002e-01	6.742197549061545e-01	1.570345027317511e-01
1.6000000000e-01	7.000000000000001e-01	6.738946797884424e-01	1.579970251646510e-01
1.6100000000e-01	7.000000000000001e-01	6.735675725163590e-01	1.589590711514471e-01
1.6200000000e-01	7.000000000000001e-01	6.732384332121573e-01	1.599206375871166e-01
1.6300000000e-01	7.000000000000002e-01	6.729072619992024e-01	1.608817213642233e-01
1.6400000000e-01	7.000000000000001e-01	6.725740590019782e-01	1.618423193729020e-01
1.6500000000e-01	7.000000000000002e-01	6.722388243460946e-01	1.628024285008419e-01
1.6600000000e-01	7.000000000000001e-01	6.719015581582941e-01	1.637620456332708e-01
1.6700000000e-01	7.000000000000002e-01	6.715622605664593e-01	1.647211676529389e-01
1.6800000000e-01	7.000000000000001e-01	6.712209316996195e-01	1.656797914401026e-01
1.6900000000e-01	7.000000000000001e-01	6.708775716879583e-01	1.666379138725083e-01
1.7000000000e-01	7.000000000000002e-01	6.705321806628205e-01	1.675955318253765e-01
1.7100000000e-01	7.000000000000001e-01	6.701847587567195e-01	1.685526421713850e-01
1.7200000000e-01	7.000000000000000e-01	6.698353061033445e-01	1.695092417806534e-01
1.7300000000e-01	7.000000000000000e-01	6.694838228375682e-01	1.704653275207261e-01
1.7400000000e-01	7.000000000000000e-01	6.691303090954539e-01	1.714208962565566e-01
1.7500000000e-01	6.999999999999998e-01	6.687747650142629e-01	1.723759448504910e-01
1.7600000000e-01	7.000000000000000e-01	6.684171907324624e-01	1.733304701622515e-01
1.7700000000e-01	7.000000000000000e-01	6.680575863897330e-01	1.742844690489203e-01
1.7800000000e-01	7.000000000000000e-01	6.676959521269760e-01	1.752379383649234e-01
1.7900000000e-01	6.999999999999998e-01	6.673322880863215e-01	1.761908749620134e-01
1.8000000000e-01	6.999999999999997e-01	6.669665944111363e-01	1.771432756892544e-01
1.8100000000e-01	6.999999999999998e-01	6.665988712460311e-01	1.780951373930042e-01
1.8200000000e-01	7.000000000000000e-01	6.662291187368692e-01	1.790464569168989e-01
1.8300000000e-01	6.999999999999997e-01	6.658573370307735e-01	1.799972311018358e-01
1.8400000000e-01	6.999999999999998e-01	6.654835262761356e-01	1.809474567859573e-01
1.8500000000e-01	6.999999999999998e-01	6.651076866226228e-01	1.818971308046340e-01
1.8600000000e-01	7.000000000000000e-01	6.647298182211868e-01	1.828462499904487e-01
1.8700000000e-01	6.999999999999998e-01	6.643499212240720e-01	1.837948111731791e-01
1.8800000000e-01	7.000000000000000e-01	6.639679957848232e-01	1.847428111797820e-01
1.8900000000e-01	7.000000000000000e-01	6.635840420582947e-01	1.856902468343761e-01
1.9000000000e-01	6.999999999999998e-01	6.631980602006575e-01	1.866371149582257e-01
1.9100000000e-01	6.999999999999998e-01	6.628100503694090e-01	1.875834123697239e-01
1.9200000000e-01	6.999999999999998e-01	6.624200127233805e-01	1.885291358843759e-01
1.9300000000e-01	6.999999999999998e-01	6.620279474227462e-01	1.894742823147825e-01
1.9400000000e-01	6.999999999999997e-01	6.616338546290318e-01	1.904188484706232e-01
1.9500000000e-01	6.999999999999997e-01	6.612377345051229e-01	1.913628311586395e-01
1.9600000000e-01	6.999999999999997e-01	6.608395872152741e-01	1.923062271826180e-01
1.9700000000e-01	6.999999999999997e-01	6.604394129251175e-01	1.932490333433741e-01
1.9800000000e-01	6.999999999999997e-01	6.600372118016715e-01	1.941912464387344e-01
1.9900000000e-01	6.999999999999997e-01	6.596329840133499e-01	1.951328632635205e-01
2.0000000000e-01	6.999999999999997e-01	6.592267297299709e-01	1.960738806095320e-01
2.0100000000e-01	6.999999999999996e-01	6.588184491227659e-01	1.970142952655294e-01
2.0200000000e-01	6.999999999999996e-01	6.584081423643889e-01	1.979541040172173e-01
2.0300000000e-01	6.999999999999997e-01	6.579958096289255e-01	1.988933036472277e-01
2.0400000000e-01	6.999999999999997e-01	6.575814510919019e-01	1.998318909351025e-01
2.0500000000e-01	6.999999999999997e-01	6.571650669302946e-01	2.007698626572772e-01
2.0600000000e-01	6.999999999999997e-01	6.567466573225397e-01	2.017072155870633e-01
2.0700000000e-01	6.999999999999997e-01	6.563262224485419e-01	2.026439464946315e-01
2.0800000000e-01	6.999999999999997e-01	6.559037624896844e-01	2.035800521469948e-01
2.0900000000e-01	6.999999999999998e-01	6.554792776288385e-01	2.045155293079912e-01
2.1000000000e-01	6.999999999999998e-01	6.550527680503728e-01	2.054503747382665e-01
2.1100000000e-01	6.999999999999998e-01	6.546242339401633e-01	2.063845851952575e-01
2.1200000000e-01	6.999999999999998e-01	6.541936754856029e-01	2.073181574331746e-01
2.1300000000e-01	6.999999999999998e-01	6.537610928756113e-01	2.082510882029846e-01
2.1400000000e-01	6.999999999999997e-01	6.533264863006449e-01	2.091833742523937e-01
2.1500000000e-01	6.999999999999997e-01	6.528898559527068e-01	2.101150123258300e-01
2.1600000000e-01	6.999999999999998e-01	6.524512020253566e-01	2.110459991644265e-01
2.1700000000e-01	6.999999999999998e-01	6.520105247137206e-01	2.119763315060035e-01
2.1800000000e-01	6.999999999999998e-01	6.515678242145021e-01	2.129060060850517e-01
2.1900000000e-01	6.999999999999997e-01	6.511231007259916e-01	2.138350196327144e-01
2.2000000000e-01	6.999999999999998e-01	6.506763544480767e-01	2.147633688767706e-01
2.2100000000e-01	6.999999999999997e-01	6.502275855822530e-01	2.156910505416171e-01
2.2200000000e-01	6.999999999999997e-01	6.497767943316343e-01	2.166180613482516e-01
2.2300000000e-01	6.999999999999997e-01	6.493239809009629e-01	2.175443980142550e-01
2.2400000000e-01	6.999999999999997e-01	6.488691454966204e-01	2.184700572537737e-01
2.2500000000e-01	6.999999999999998e-01	6.484122883266386e-01	2.193950357775026e-01
2.2600000000e-01	6.999999999999998e-01	6.479534096007092e-01	2.203193302926674e-01
2.2700000000e-01	6.999999999999998e-01	6.474925095301962e-01	2.212429375030066e-01
2.2800000000e-01	6.999999999999998e-01	6.470295883281452e-01	2.221658541087548e-01
2.2900000000e-01	6.999999999999997e-01	6.465646462092951e-01	2.230880768066241e-01
2.3000000000e-01	6.999999999999997e-01	6.460976833900891e-01	2.240096022897874e-01
2.3100000000e-01	6.999999999999998e-01	6.456287000886857e-01	2.249304272478601e-01
2.3200000000e-01	6.999999999999997e-01	6.451576965249695e-01	2.258505483668826e-01
2.3300000000e-01	6.999999999999997e-01	6.446846729205630e-01	2.267699623293028e-01
2.3400000000e-01	6.999999999999997e-01	6.442096294988374e-01	2.276886658139580e-01
2.3500000000e-01	6.999999999999998e-01	6.437325664849244e-01	2.286066554960574e-01
2.3600000000e-01	6.999999999999998e-01	6.432534841057270e-01	2.295239280471642e-01
2.3700000000e-01	6.999999999999997e-01	6.427723825899320e-01	2.304404801351778e-01
2.3800000000e-01	6.999999999999997e-01	6.422892621680205e-01	2.313563084243160e-01
2.3900000000e-01	6.999999999999997e-01	6.418041230722804e-01	2.322714095750970e-01
2.4000000000e-01	6.999999999999997e-01	6.413169655368176e-01	2.331857802443216e-01
2.4100000000e-01	6.999999999999996e-01	6.408277897975683e-01	2.340994170850553e-01
2.4200000000e-01	6.999999999999996e-01	6.403365960923104e-01	2.350123167466101e-01
2.4300000000e-01	6.999999999999996e-01	6.398433846606760e-01	2.359244758745269e-01
2.4400000000e-01	6.999999999999996e-01	6.393481557441629e-01	2.368358911105572e-01
2.4500000000e-01	6.999999999999996e-01	6.388509095861472e-01	2.377465590926450e-01
2.4600000000e-01	6.999999999999996e-01	6.383516464318951e-01	2.386564764549089e-01
2.4700000000e-01	6.999999999999995e-01	6.378503665285756e-01	2.395656398276241e-01
2.4800000000e-01	6.999999999999996e-01	6.373470701252727e-01	2.404740458372040e-01
2.4900000000e-01	6.999999999999997e-01	6.368417574729975e-01	2.413816911061821e-01
2.5000000000e-01	6.999999999999997e-01	6.363344288247014e-01	2.422885722531939e-01
2.5100000000e-01	6.999999999999997e-01	6.358250844352880e-01	2.431946858929587e-01
2.5200000000e-01	6.999999999999997e-01	6.353137245616264e-01	2.441000286362613e-01
2.5300000000e-01	6.999999999999997e-01	6.348003494625636e-01	2.450045970899336e-01
2.5400000000e-01	6.999999999999997e-01	6.342849593989375e-01	2.459083878568367e-01
2.5500000000e-01	6.999999999999997e-01	6.337675546335897e-01	2.468113975358419e-01
2.5600000000e-01	6.999999999999997e-01	6.332481354313787e-01	2.477136227218130e-01
2.5700000000e-01	6.999999999999997e-01	6.327267020591928e-01	2.486150600055875e-01
2.5800000000e-01	6.999999999999997e-01	6.322032547859634e-01	2.495157059739584e-01
2.5900000000e-01	6.999999999999997e-01	6.316777938826783e-01	2.504155572096557e-01
2.6000000000e-01	6.999999999999997e-01	6.311503196223950e-01	2.513146102913277e-01
2.6100000000e-01	6.999999999999998e-01	6.306208322802540e-01	2.522128617935227e-01
2.6200000000e-01	6.999999999999998e-01	6.300893321334925e-01	2.531103082866706e-01
2.6300000000e-01	6.999999999999997e-01	6.295558194614581e-01	2.540069463370639e-01
2.6400000000e-01	6.999999999999998e-01	6.290202945456222e-01	2.549027725068396e-01
2.6500000000e-01	6.999999999999998e-01	6.284827576695940e-01	2.557977833539601e-01
2.6600000000e-01	6.999999999999997e-01	6.279432091191343e-01	2.566919754321949e-01
2.6700000000e-01	6.999999999999997e-01	6.274016491821691e-01	2.575853452911018e-01
2.6800000000e-01	6.999999999999998e-01	6.268580781488046e-01	2.584778894760080e-01
2.6900000000e-01	6.999999999999998e-01	6.263124963113402e-01	2.593696045279916e-01
2.7000000000e-01	7.000000000000000e-01	6.257649039642836e-01	2.602604869838627e-01
2.7100000000e-01	6.999999999999998e-01	6.252153014043644e-01	2.611505333761447e-01
2.7200000000e-01	6.999999999999998e-01	6.246636889305491e-01	2.620397402330552e-01
2.7300000000e-01	7.000000000000000e-01	6.241100668440551e-01	2.629281040784873e-01
2.7400000000e-01	7.000000000000000e-01	6.235544354483658e-01	2.638156214319909e-01
2.7500000000e-01	7.000000000000000e-01	6.229967950492444e-01	2.647022888087535e-01
2.7600000000e-01	6.999999999999998e-01	6.224371459547500e-01	2.655881027195809e-01
2.7700000000e-01	7.000000000000000e-01	6.218754884752511e-01	2.664730596708793e-01
2.7800000000e-01	7.000000000000000e-01	6.213118229234413e-01	2.673571561646348e-01
2.7900000000e-01	7.000000000000000e-01	6.207461496143543e-01	2.682403886983958e-01
2.8000000000e-01	7.000000000000000e-01	6.201784688653785e-01	2.691227537652527e-01
2.8100000000e-01	6.999999999999998e-01	6.196087809962731e-01	2.700042478538198e-01
2.8200000000e-01	7.000000000000000e-01	6.190370863291829e-01	2.708848674482152e-01
2.8300000000e-01	7.000000000000000e-01	6.184633851886533e-01	2.717646090280423e-01
2.8400000000e-01	7.000000000000001e-01	6.178876779016467e-01	2.726434690683704e-01
2.8500000000e-01	7.000000000000001e-01	6.173099647975575e-01	2.735214440397154e-01
2.8600000000e-01	7.000000000000002e-01	6.167302462082281e-01	2.743985304080205e-01
2.8700000000e-01	7.000000000000002e-01	6.161485224679646e-01	2.752747246346369e-01
2.8800000000e-01	7.000000000000002e-01	6.155647939135525e-01	2.761500231763047e-01
2.8900000000e-01	7.000000000000002e-01	6.149790608842729e-01	2.770244224851332e-01
2.9000000000e-01	7.000000000000002e-01	6.143913237219190e-01	2.778979190085817e-01
2.9100000000e-01	7.000000000000002e-01	6.138015827708113e-01	2.787705091894399e-01
2.9200000000e-01	7.000000000000002e-01	6.132098383778150e-01	2.796421894658087e-01
2.9300000000e-01	7.000000000000003e-01	6.126160908923554e-01	2.805129562710805e-01
2.9400000000e-01	7.000000000000003e-01	6.120203406664351e-01	2.813828060339196e-01
2.9500000000e-01	7.000000000000003e-01	6.114225880546504e-01	2.822517351782430e-01
2.9600000000e-01	7.000000000000002e-01	6.108228334142082e-01	2.831197401232005e-01
2.9700000000e-01	7.000000000000002e-01	6.102210771049420e-01	2.839868172831551e-01
2.9800000000e-01	7.000000000000003e-01	6.096173194893298e-01	2.848529630676635e-01
2.9900000000e-01	7.000000000000002e-01	6.090115609325107e-01	2.857181738814562e-01
3.0000000000e-01	7.000000000000004e-01	6.084038018023019e-01	2.865824461244181e-01
3.0100000000e-01	7.000000000000004e-01	6.077940424692160e-01	2.874457761915684e-01
3.0200000000e-01	7.000000000000004e-01	6.071822833064783e-01	2.883081604730410e-01
3.0300000000e-01	7.000000000000003e-01	6.065685246900444e-01	2.891695953540648e-01
3.0400000000e-01	7.000000000000004e-01	6.059527669986178e-01	2.900300772149436e-01
3.0500000000e-01	7.000000000000003e-01	6.053350106136670e-01	2.908896024310364e-01
3.0600000000e-01	7.000000000000003e-01	6.047152559194440e-01	2.917481673727375e-01
3.0700000000e-01	7.000000000000002e-01	6.040935033030015e-01	2.926057684054565e-01
3.0800000000e-01	7.000000000000002e-01	6.034697531542113e-01	2.934624018895983e-01
3.0900000000e-01	7.000000000000003e-01	6.028440058657821e-01	2.943180641805430e-01
3.1000000000e-01	7.000000000000002e-01	6.022162618332783e-01	2.951727516286263e-01
3.1100000000e-01	7.000000000000002e-01	6.015865214551370e-01	2.960264605791190e-01
3.1200000000e-01	7.000000000000001e-01	6.009547851326881e-01	2.968791873722068e-01
3.1300000000e-01	7.000000000000001e-01	6.003210532701714e-01	2.977309283429708e-01
3.1400000000e-01	7.000000000000002e-01	5.996853262747561e-01	2.985816798213667e-01
3.1500000000e-01	7.000000000000001e-01	5.990476045565591e-01	2.994314381322049e-01
3.1600000000e-01	7.000000000000001e-01	5.984078885286642e-01	3.002801995951302e-01
3.1700000000e-01	7.000000000000001e-01	5.977661786071407e-01	3.011279605246016e-01
3.1800000000e-01	7.000000000000001e-01	5.971224752110628e-01	3.019747172298718e-01
3.1900000000e-01	7.000000000000001e-01	5.964767787625286e-01	3.028204660149673e-01
3.2000000000e-01	7.000000000000001e-01	5.958290896866798e-01	3.036652031786677e-01
3.2100000000e-01	7.000000000000001e-01	5.951794084117207e-01	3.045089250144852e-01
3.2200000000e-01	7.000000000000002e-01	5.945277353689379e-01	3.053516278106447e-01
3.2300000000e-01	7.000000000000001e-01	5.938740709927202e-01	3.061933078500627e-01
3.2400000000e-01	7.000000000000001e-01	5.932184157205779e-01	3.070339614103273e-01
