# t	Lz	x	y
1.2500000000e-01	2.000000000000001e+00	1.998048145119050e+00	1.249593495806001e-01
1.2600000000e-01	2.000000000000001e+00	1.998016811229233e+00	1.259583667968973e-01
1.2700000000e-01	2.000000000000001e+00	1.997985228328812e+00	1.269573683151450e-01
1.2800000000e-01	2.000000000000001e+00	1.997953396433509e+00	1.279563540115874e-01
1.2900000000e-01	2.000000000000001e+00	1.997921315559165e+00	1.289553237624886e-01
1.3000000000e-01	2.000000000000001e+00	1.997888985721748e+00	1.299542774441325e-01
1.3100000000e-01	2.000000000000001e+00	1.997856406937346e+00	1.309532149328229e-01
1.3200000000e-01	2.000000000000001e+00	1.997823579222171e+00	1.319521361048837e-01
1.3300000000e-01	2.000000000000001e+00	1.997790502592557e+00	1.329510408366590e-01
1.3400000000e-01	2.000000000000001e+00	1.997757177064962e+00	1.339499290045136e-01
1.3500000000e-01	2.000000000000001e+00	1.997723602655964e+00	1.349488004848325e-01
1.3600000000e-01	2.000000000000001e+00	1.997689779382266e+00	1.359476551540217e-01
1.3700000000e-01	2.000000000000000e+00	1.997655707260693e+00	1.369464928885080e-01
1.3800000000e-01	2.000000000000000e+00	1.997621386308192e+00	1.379453135647390e-01
1.3900000000e-01	2.000000000000000e+00	1.997586816541831e+00	1.389441170591838e-01
1.4000000000e-01	2.000000000000001e+00	1.997551997978804e+00	1.399429032483327e-01
1.4100000000e-01	2.000000000000000e+00	1.997516930636425e+00	1.409416720086973e-01
1.4200000000e-01	2.000000000000000e+00	1.997481614532130e+00	1.419404232168112e-01
1.4300000000e-01	2.000000000000001e+00	1.997446049683478e+00	1.429391567492295e-01
1.4400000000e-01	2.000000000000001e+00	1.997410236108151e+00	1.439378724825292e-01
1.4500000000e-01	2.000000000000000e+00	1.997374173823952e+00	1.449365702933095e-01
1.4600000000e-01	2.000000000000001e+00	1.997337862848807e+00	1.459352500581919e-01
1.4700000000e-01	2.000000000000001e+00	1.997301303200764e+00	1.469339116538201e-01
1.4800000000e-01	2.000000000000001e+00	1.997264494897993e+00	1.479325549568604e-01
1.4900000000e-01	2.000000000000001e+00	1.997227437958785e+00	1.489311798440019e-01
1.5000000000e-01	2.000000000000001e+00	1.997190132401555e+00	1.499297861919562e-01
1.5100000000e-01	2.000000000000001e+00	1.997152578244839e+00	1.509283738774584e-01
1.5200000000e-01	2.000000000000001e+00	1.997114775507295e+00	1.519269427772662e-01
1.5300000000e-01	2.000000000000001e+00	1.997076724207703e+00	1.529254927681609e-01
1.5400000000e-01	2.000000000000001e+00	1.997038424364964e+00	1.539240237269472e-01
1.5500000000e-01	2.000000000000001e+00	1.996999875998103e+00	1.549225355304534e-01
1.5600000000e-01	2.000000000000001e+00	1.996961079126264e+00	1.559210280555313e-01
1.5700000000e-01	2.000000000000001e+00	1.996922033768716e+00	1.569195011790568e-01
1.5800000000e-01	2.000000000000001e+00	1.996882739944846e+00	1.579179547779298e-01
1.5900000000e-01	2.000000000000001e+00	1.996843197674165e+00	1.589163887290744e-01
1.6000000000e-01	2.000000000000001e+00	1.996803406976306e+00	1.599148029094390e-01
1.6100000000e-01	2.000000000000001e+00	1.996763367871021e+00	1.609131971959964e-01
1.6200000000e-01	2.000000000000001e+00	1.996723080378188e+00	1.619115714657442e-01
1.6300000000e-01	2.000000000000001e+00	1.996682544517802e+00	1.629099255957046e-01
1.6400000000e-01	2.000000000000001e+00	1.996641760309981e+00	1.639082594629249e-01
1.6500000000e-01	2.000000000000001e+00	1.996600727774965e+00	1.649065729444773e-01
1.6600000000e-01	2.000000000000001e+00	1.996559446933115e+00	1.659048659174594e-01
1.6700000000e-01	2.000000000000001e+00	1.996517917804914e+00	1.669031382589940e-01
1.6800000000e-01	2.000000000000001e+00	1.996476140410964e+00	1.679013898462296e-01
1.6900000000e-01	2.000000000000001e+00	1.996434114771992e+00	1.688996205563403e-01
1.7000000000e-01	2.000000000000001e+00	1.996391840908842e+00	1.698978302665259e-01
1.7100000000e-01	2.000000000000001e+00	1.996349318842482e+00	1.708960188540124e-01
1.7200000000e-01	2.000000000000001e+00	1.996306548594001e+00	1.718941861960518e-01
1.7300000000e-01	2.000000000000001e+00	1.996263530184607e+00	1.728923321699223e-01
1.7400000000e-01	2.000000000000001e+00	1.996220263635631e+00	1.738904566529286e-01
1.7500000000e-01	2.000000000000001e+00	1.996176748968523e+00	1.748885595224020e-01
1.7600000000e-01	2.000000000000001e+00	1.996132986204858e+00	1.758866406557005e-01
1.7700000000e-01	2.000000000000001e+00	1.996088975366326e+00	1.768846999302088e-01
1.7800000000e-01	2.000000000000001e+00	1.996044716474743e+00	1.778827372233387e-01
1.7900000000e-01	2.000000000000001e+00	1.996000209552042e+00	1.788807524125294e-01
1.8000000000e-01	2.000000000000001e+00	1.995955454620279e+00	1.798787453752470e-01
1.8100000000e-01	2.000000000000001e+00	1.995910451701631e+00	1.808767159889854e-01
1.8200000000e-01	2.000000000000001e+00	1.995865200818393e+00	1.818746641312658e-01
1.8300000000e-01	2.000000000000001e+00	1.995819701992984e+00	1.828725896796373e-01
1.8400000000e-01	2.000000000000001e+00	1.995773955247940e+00	1.838704925116770e-01
1.8500000000e-01	2.000000000000001e+00	1.995727960605921e+00	1.848683725049899e-01
1.8600000000e-01	2.000000000000001e+00	1.995681718089704e+00	1.858662295372090e-01
1.8700000000e-01	2.000000000000001e+00	1.995635227722189e+00	1.868640634859962e-01
1.8800000000e-01	2.000000000000001e+00	1.995588489526395e+00	1.878618742290412e-01
1.8900000000e-01	2.000000000000001e+00	1.995541503525462e+00	1.888596616440629e-01
1.9000000000e-01	2.000000000000001e+00	1.995494269742650e+00	1.898574256088086e-01
1.9100000000e-01	2.000000000000001e+00	1.995446788201340e+00	1.908551660010548e-01
1.9200000000e-01	2.000000000000001e+00	1.995399058925030e+00	1.918528826986068e-01
1.9300000000e-01	2.000000000000001e+00	1.995351081937342e+00	1.928505755792992e-01
1.9400000000e-01	2.000000000000001e+00	1.995302857262017e+00	1.938482445209962e-01
1.9500000000e-01	2.000000000000001e+00	1.995254384922913e+00	1.948458894015912e-01
1.9600000000e-01	2.000000000000001e+00	1.995205664944013e+00	1.958435100990074e-01
1.9700000000e-01	2.000000000000001e+00	1.995156697349416e+00	1.968411064911978e-01
1.9800000000e-01	2.000000000000001e+00	1.995107482163341e+00	1.978386784561454e-01
1.9900000000e-01	2.000000000000001e+00	1.995058019410130e+00	1.988362258718630e-01
2.0000000000e-01	2.000000000000001e+00	1.995008309114241e+00	1.998337486163940e-01
2.0100000000e-01	2.000000000000001e+00	1.994958351300253e+00	2.008312465678121e-01
2.0200000000e-01	2.000000000000001e+00	1.994908145992866e+00	2.018287196042214e-01
2.0300000000e-01	2.000000000000001e+00	1.994857693216897e+00	2.028261676037567e-01
2.0400000000e-01	2.000000000000001e+00	1.994806992997286e+00	2.038235904445838e-01
2.0500000000e-01	2.000000000000001e+00	1.994756045359088e+00	2.048209880048992e-01
2.0600000000e-01	2.000000000000001e+00	1.994704850327481e+00	2.058183601629308e-01
2.0700000000e-01	2.000000000000001e+00	1.994653407927761e+00	2.068157067969374e-01
2.0800000000e-01	2.000000000000001e+00	1.994601718185344e+00	2.078130277852097e-01
2.0900000000e-01	2.000000000000001e+00	1.994549781125763e+00	2.088103230060694e-01
2.1000000000e-01	2.000000000000001e+00	1.994497596774674e+00	2.098075923378703e-01
2.1100000000e-01	2.000000000000001e+00	1.994445165157849e+00	2.108048356589978e-01
2.1200000000e-01	2.000000000000001e+00	1.994392486301179e+00	2.118020528478695e-01
2.1300000000e-01	2.000000000000001e+00	1.994339560230677e+00	2.127992437829348e-01
2.1400000000e-01	2.000000000000001e+00	1.994286386972472e+00	2.137964083426757e-01
2.1500000000e-01	2.000000000000001e+00	1.994232966552813e+00	2.147935464056064e-01
2.1600000000e-01	2.000000000000001e+00	1.994179298998069e+00	2.157906578502738e-01
2.1700000000e-01	2.000000000000001e+00	1.994125384334725e+00	2.167877425552575e-01
2.1800000000e-01	2.000000000000001e+00	1.994071222589387e+00	2.177848003991697e-01
2.1900000000e-01	2.000000000000001e+00	1.994016813788779e+00	2.187818312606559e-01
2.2000000000e-01	2.000000000000001e+00	1.993962157959745e+00	2.197788350183946e-01
2.2100000000e-01	2.000000000000001e+00	1.993907255129244e+00	2.207758115510975e-01
2.2200000000e-01	2.000000000000001e+00	1.993852105324358e+00	2.217727607375099e-01
2.2300000000e-01	2.000000000000000e+00	1.993796708572284e+00	2.227696824564105e-01
2.2400000000e-01	2.000000000000000e+00	1.993741064900339e+00	2.237665765866118e-01
2.2500000000e-01	2.000000000000000e+00	1.993685174335957e+00	2.247634430069602e-01
2.2600000000e-01	2.000000000000000e+00	1.993629036906693e+00	2.257602815963358e-01
2.2700000000e-01	2.000000000000000e+00	1.993572652640218e+00	2.267570922336533e-01
2.2800000000e-01	2.000000000000000e+00	1.993516021564320e+00	2.277538747978614e-01
2.2900000000e-01	2.000000000000000e+00	1.993459143706909e+00	2.287506291679431e-01
2.3000000000e-01	2.000000000000000e+00	1.993402019096010e+00	2.297473552229161e-01
2.3100000000e-01	2.000000000000000e+00	1.993344647759766e+00	2.307440528418331e-01
2.3200000000e-01	2.000000000000000e+00	1.993287029726440e+00	2.317407219037811e-01
2.3300000000e-01	2.000000000000000e+00	1.993229165024410e+00	2.327373622878824e-01
2.3400000000e-01	2.000000000000000e+00	1.993171053682175e+00	2.337339738732945e-01
2.3500000000e-01	2.000000000000000e+00	1.993112695728349e+00	2.347305565392101e-01
2.3600000000e-01	2.000000000000000e+00	1.993054091191666e+00	2.357271101648571e-01
2.3700000000e-01	2.000000000000000e+00	1.992995240100975e+00	2.367236346294993e-01
2.3800000000e-01	2.000000000000000e+00	1.992936142485245e+00	2.377201298124360e-01
2.3900000000e-01	2.000000000000000e+00	1.992876798373561e+00	2.387165955930023e-01
2.4000000000e-01	2.000000000000000e+00	1.992817207795126e+00	2.397130318505695e-01
2.4100000000e-01	2.000000000000001e+00	1.992757370779261e+00	2.407094384645448e-01
2.4200000000e-01	2.000000000000000e+00	1.992697287355402e+00	2.417058153143718e-01
2.4300000000e-01	2.000000000000000e+00	1.992636957553105e+00	2.427021622795304e-01
2.4400000000e-01	2.000000000000000e+00	1.992576381402042e+00	2.436984792395372e-01
2.4500000000e-01	2.000000000000000e+00	1.992515558932002e+00	2.446947660739453e-01
2.4600000000e-01	2.000000000000000e+00	1.992454490172892e+00	2.456910226623448e-01
2.4700000000e-01	2.000000000000000e+00	1.992393175154733e+00	2.466872488843626e-01
2.4800000000e-01	2.000000000000000e+00	1.992331613907667e+00	2.476834446196629e-01
2.4900000000e-01	2.000000000000000e+00	1.992269806461951e+00	2.486796097479470e-01
2.5000000000e-01	2.000000000000000e+00	1.992207752847958e+00	2.496757441489536e-01
2.5100000000e-01	2.000000000000000e+00	1.992145453096180e+00	2.506718477024589e-01
2.5200000000e-01	2.000000000000000e+00	1.992082907237222e+00	2.516679202882770e-01
2.5300000000e-01	2.000000000000000e+00	1.992020115301809e+00	2.526639617862595e-01
2.5400000000e-01	2.000000000000000e+00	1.991957077320782e+00	2.536599720762963e-01
2.5500000000e-01	2.000000000000000e+00	1.991893793325096e+00	2.546559510383148e-01
2.5600000000e-01	2.000000000000000e+00	1.991830263345827e+00	2.556518985522814e-01
2.5700000000e-01	2.000000000000000e+00	1.991766487414162e+00	2.566478144982002e-01
2.5800000000e-01	2.000000000000000e+00	1.991702465561408e+00	2.576436987561141e-01
2.5900000000e-01	2.000000000000000e+00	1.991638197818988e+00	2.586395512061048e-01
2.6000000000e-01	2.000000000000000e+00	1.991573684218439e+00	2.596353717282924e-01
2.6100000000e-01	2.000000000000000e+00	1.991508924791415e+00	2.606311602028362e-01
2.6200000000e-01	2.000000000000000e+00	1.991443919569688e+00	2.616269165099344e-01
2.6300000000e-01	2.000000000000000e+00	1.991378668585142e+00	2.626226405298246e-01
2.6400000000e-01	2.000000000000000e+00	1.991313171869782e+00	2.636183321427835e-01
2.6500000000e-01	2.000000000000000e+00	1.991247429455724e+00	2.646139912291275e-01
2.6600000000e-01	2.000000000000000e+00	1.991181441375202e+00	2.656096176692124e-01
2.6700000000e-01	2.000000000000000e+00	1.991115207660565e+00	2.666052113434338e-01
2.6800000000e-01	2.000000000000000e+00	1.991048728344279e+00	2.676007721322274e-01
2.6900000000e-01	2.000000000000000e+00	1.990982003458925e+00	2.685962999160686e-01
2.7000000000e-01	2.000000000000000e+00	1.990915033037197e+00	2.695917945754732e-01
2.7100000000e-01	2.000000000000000e+00	1.990847817111908e+00	2.705872559909973e-01
2.7200000000e-01	2.000000000000000e+00	1.990780355715984e+00	2.715826840432372e-01
2.7300000000e-01	2.000000000000000e+00	1.990712648882467e+00	2.725780786128301e-01
2.7400000000e-01	2.000000000000000e+00	1.990644696644515e+00	2.735734395804536e-01
2.7500000000e-01	2.000000000000000e+00	1.990576499035399e+00	2.745687668268264e-01
2.7600000000e-01	2.000000000000000e+00	1.990508056088508e+00	2.755640602327081e-01
2.7700000000e-01	2.000000000000000e+00	1.990439367837343e+00	2.765593196788993e-01
2.7800000000e-01	2.000000000000000e+00	1.990370434315522e+00	2.775545450462420e-01
2.7900000000e-01	2.000000000000000e+00	1.990301255556776e+00	2.785497362156196e-01
2.8000000000e-01	2.000000000000000e+00	1.990231831594953e+00	2.795448930679569e-01
2.8100000000e-01	2.000000000000000e+00	1.990162162464014e+00	2.805400154842206e-01
2.8200000000e-01	2.000000000000000e+00	1.990092248198035e+00	2.815351033454189e-01
2.8300000000e-01	2.000000000000000e+00	1.990022088831208e+00	2.825301565326022e-01
2.8400000000e-01	2.000000000000000e+00	1.989951684397836e+00	2.835251749268628e-01
2.8500000000e-01	2.000000000000000e+00	1.989881034932341e+00	2.845201584093353e-01
2.8600000000e-01	2.000000000000000e+00	1.989810140469255e+00	2.855151068611965e-01
2.8700000000e-01	2.000000000000000e+00	1.989739001043227e+00	2.865100201636660e-01
2.8800000000e-01	2.000000000000000e+00	1.989667616689019e+00	2.875048981980057e-01
2.8900000000e-01	2.000000000000000e+00	1.989595987441508e+00	2.884997408455203e-01
2.9000000000e-01	2.000000000000000e+00	1.989524113335685e+00	2.894945479875576e-01
2.9100000000e-01	2.000000000000000e+00	1.989451994406653e+00	2.904893195055081e-01
2.9200000000e-01	2.000000000000000e+00	1.989379630689632e+00	2.914840552808057e-01
2.9300000000e-01	2.000000000000000e+00	1.989307022219953e+00	2.924787551949276e-01
2.9400000000e-01	2.000000000000001e+00	1.989234169033063e+00	2.934734191293941e-01
2.9500000000e-01	2.000000000000001e+00	1.989161071164521e+00	2.944680469657693e-01
2.9600000000e-01	2.000000000000001e+00	1.989087728650000e+00	2.954626385856611e-01
2.9700000000e-01	2.000000000000001e+00	1.989014141525287e+00	2.964571938707211e-01
2.9800000000e-01	2.000000000000001e+00	1.988940309826283e+00	2.974517127026446e-01
2.9900000000e-01	2.000000000000001e+00	1.988866233589001e+00	2.984461949631715e-01
3.0000000000e-01	2.000000000000000e+00	1.988791912849567e+00	2.994406405340855e-01
3.0100000000e-01	2.000000000000000e+00	1.988717347644222e+00	3.004350492972148e-01
3.0200000000e-01	2.000000000000000e+00	1.988642538009320e+00	3.014294211344322e-01
3.0300000000e-01	2.000000000000000e+00	1.988567483981326e+00	3.024237559276550e-01
3.0400000000e-01	2.000000000000000e+00	1.988492185596820e+00	3.034180535588452e-01
3.0500000000e-01	2.000000000000000e+00	1.988416642892494e+00	3.044123139100097e-01
3.0600000000e-01	2.000000000000000e+00	1.988340855905153e+00	3.054065368632007e-01
3.0700000000e-01	2.000000000000000e+00	1.988264824671715e+00	3.064007223005151e-01
3.0800000000e-01	2.000000000000000e+00	1.988188549229211e+00	3.073948701040954e-01
3.0900000000e-01	2.000000000000000e+00	1.988112029614783e+00	3.083889801561295e-01
3.1000000000e-01	2.000000000000000e+00	1.988035265865687e+00	3.093830523388506e-01
3.1100000000e-01	2.000000000000000e+00	1.987958258019292e+00	3.103770865345379e-01
3.1200000000e-01	2.000000000000000e+00	1.987881006113077e+00	3.113710826255162e-01
3.1300000000e-01	2.000000000000000e+00	1.987803510184636e+00	3.123650404941563e-01
3.1400000000e-01	2.000000000000000e+00	1.987725770271673e+00	3.133589600228750e-01
3.1500000000e-01	2.000000000000000e+00	1.987647786412006e+00	3.143528410941355e-01
3.1600000000e-01	2.000000000000000e+00	1.987569558643563e+00	3.153466835904471e-01
3.1700000000e-01	2.000000000000000e+00	1.987491087004387e+00	3.163404873943658e-01
3.1800000000e-01	2.000000000000000e+00	1.987412371532630e+00	3.173342523884939e-01
3.1900000000e-01	2.000000000000000e+00	1.987333412266556e+00	3.183279784554807e-01
3.2000000000e-01	2.000000000000000e+00	1.987254209244543e+00	3.193216654780223e-01
3.2100000000e-01	2.000000000000000e+00	1.987174762505078e+00	3.203153133388616e-01
3.2200000000e-01	2.000000000000000e+00	1.987095072086763e+00	3.213089219207888e-01
3.2300000000e-01	2.000000000000000e+00	1.987015138028307e+00	3.223024911066413e-01
3.2400000000e-01	2.000000000000000e+00	1.986934960368534e+00	3.232960207793039e-01
