# t	Lz	x	y
7.6000000000e-02	1.000000000000000e+00	9.970753165793842e-01	7.592686694251070e-02
7.7000000000e-02	1.000000000000000e+00	9.969983882544884e-01	7.692394214513645e-02
7.8000000000e-02	1.000000000000000e+00	9.969204628161582e-01	7.792094041494362e-02
7.9000000000e-02	1.000000000000000e+00	9.968415403408371e-01	7.891786075470232e-02
8.0000000000e-02	1.000000000000000e+00	9.967616209059657e-01	7.991470216725768e-02
8.1000000000e-02	1.000000000000000e+00	9.966807045899824e-01	8.091146365553077e-02
8.2000000000e-02	1.000000000000000e+00	9.965987914723229e-01	8.190814422251962e-02
8.3000000000e-02	9.999999999999999e-01	9.965158816334202e-01	8.290474287130022e-02
8.4000000000e-02	1.000000000000000e+00	9.964319751547044e-01	8.390125860502751e-02
8.5000000000e-02	9.999999999999999e-01	9.963470721186027e-01	8.489769042693640e-02
8.6000000000e-02	1.000000000000000e+00	9.962611726085396e-01	8.589403734034276e-02
8.7000000000e-02	9.999999999999999e-01	9.961742767089363e-01	8.689029834864440e-02
8.8000000000e-02	9.999999999999999e-01	9.960863845052111e-01	8.788647245532206e-02
8.9000000000e-02	9.999999999999999e-01	9.959974960837791e-01	8.888255866394047e-02
9.0000000000e-02	9.999999999999999e-01	9.959076115320520e-01	8.987855597814927e-02
9.1000000000e-02	1.000000000000000e+00	9.958167309384383e-01	9.087446340168405e-02
9.2000000000e-02	1.000000000000000e+00	9.957248543923429e-01	9.187027993836734e-02
9.3000000000e-02	1.000000000000000e+00	9.956319819841676e-01	9.286600459210960e-02
9.4000000000e-02	1.000000000000000e+00	9.955381138053101e-01	9.386163636691024e-02
9.5000000000e-02	1.000000000000000e+00	9.954432499481648e-01	9.485717426685857e-02
9.6000000000e-02	1.000000000000000e+00	9.953473905061221e-01	9.585261729613485e-02
9.7000000000e-02	1.000000000000000e+00	9.952505355735687e-01	9.684796445901127e-02
9.8000000000e-02	1.000000000000000e+00	9.951526852458873e-01	9.784321475985293e-02
9.9000000000e-02	1.000000000000000e+00	9.950538396194566e-01	9.883836720311884e-02
1.0000000000e-01	1.000000000000000e+00	9.949539987916513e-01	9.983342079336294e-02
1.0100000000e-01	1.000000000000000e+00	9.948531628608416e-01	1.008283745352351e-01
1.0200000000e-01	1.000000000000000e+00	9.947513319263935e-01	1.018232274334820e-01
1.0300000000e-01	1.000000000000000e+00	9.946485060886688e-01	1.028179784929483e-01
1.0400000000e-01	1.000000000000000e+00	9.945446854490247e-01	1.038126267185776e-01
1.0500000000e-01	1.000000000000000e+00	9.944398701098138e-01	1.048071711154134e-01
1.0600000000e-01	1.000000000000000e+00	9.943340601743839e-01	1.058016106885999e-01
1.0700000000e-01	1.000000000000000e+00	9.942272557470782e-01	1.067959444433835e-01
1.0800000000e-01	1.000000000000000e+00	9.941194569332349e-01	1.077901713851132e-01
1.0900000000e-01	1.000000000000000e+00	9.940106638391872e-01	1.087842905192420e-01
1.1000000000e-01	1.000000000000000e+00	9.939008765722636e-01	1.097783008513278e-01
1.1100000000e-01	1.000000000000000e+00	9.937900952407868e-01	1.107722013870344e-01
1.1200000000e-01	1.000000000000000e+00	9.936783199540746e-01	1.117659911321324e-01
1.1300000000e-01	1.000000000000000e+00	9.935655508224396e-01	1.127596690925002e-01
1.1400000000e-01	1.000000000000000e+00	9.934517879571884e-01	1.137532342741253e-01
1.1500000000e-01	1.000000000000000e+00	9.933370314706222e-01	1.147466856831047e-01
1.1600000000e-01	1.000000000000000e+00	9.932212814760369e-01	1.157400223256465e-01
1.1700000000e-01	1.000000000000000e+00	9.931045380877220e-01	1.167332432080706e-01
1.1800000000e-01	1.000000000000000e+00	9.929868014209615e-01	1.177263473368098e-01
1.1900000000e-01	1.000000000000000e+00	9.928680715920331e-01	1.187193337184106e-01
1.2000000000e-01	1.000000000000000e+00	9.927483487182085e-01	1.197122013595344e-01
1.2100000000e-01	1.000000000000000e+00	9.926276329177531e-01	1.207049492669583e-01
1.2200000000e-01	1.000000000000000e+00	9.925059243099261e-01	1.216975764475766e-01
1.2300000000e-01	1.000000000000000e+00	9.923832230149801e-01	1.226900819084009e-01
1.2400000000e-01	1.000000000000000e+00	9.922595291541608e-01	1.236824646565619e-01
1.2500000000e-01	1.000000000000000e+00	9.921348428497079e-01	1.246747236993102e-01
1.2600000000e-01	1.000000000000000e+00	9.920091642248536e-01	1.256668580440169e-01
1.2700000000e-01	1.000000000000000e+00	9.918824934038236e-01	1.266588666981751e-01
1.2800000000e-01	1.000000000000000e+00	9.917548305118363e-01	1.276507486694007e-01
1.2900000000e-01	1.000000000000000e+00	9.916261756751031e-01	1.286425029654331e-01
1.3000000000e-01	1.000000000000000e+00	9.914965290208280e-01	1.296341285941369e-01
1.3100000000e-01	1.000000000000000e+00	9.913658906772075e-01	1.306256245635021e-01
1.3200000000e-01	9.999999999999999e-01	9.912342607734308e-01	1.316169898816457e-01
1.3300000000e-01	1.000000000000000e+00	9.911016394396792e-01	1.326082235568124e-01
1.3400000000e-01	1.000000000000000e+00	9.909680268071264e-01	1.335993245973754e-01
1.3500000000e-01	1.000000000000000e+00	9.908334230079380e-01	1.345902920118380e-01
1.3600000000e-01	1.000000000000000e+00	9.906978281752716e-01	1.355811248088341e-01
1.3700000000e-01	1.000000000000000e+00	9.905612424432769e-01	1.365718219971292e-01
1.3800000000e-01	1.000000000000000e+00	9.904236659470950e-01	1.375623825856217e-01
1.3900000000e-01	1.000000000000000e+00	9.902850988228585e-01	1.385528055833436e-01
1.4000000000e-01	9.999999999999999e-01	9.901455412076918e-01	1.395430899994616e-01
1.4100000000e-01	9.999999999999999e-01	9.900049932397105e-01	1.405332348432781e-01
1.4200000000e-01	9.999999999999999e-01	9.898634550580211e-01	1.415232391242323e-01
1.4300000000e-01	1.000000000000000e+00	9.897209268027215e-01	1.425131018519010e-01
1.4400000000e-01	1.000000000000000e+00	9.895774086149003e-01	1.435028220359996e-01
1.4500000000e-01	1.000000000000000e+00	9.894329006366370e-01	1.444923986863833e-01
1.4600000000e-01	1.000000000000000e+00	9.892874030110017e-01	1.454818308130479e-01
1.4700000000e-01	1.000000000000000e+00	9.891409158820550e-01	1.464711174261307e-01
1.4800000000e-01	1.000000000000000e+00	9.889934393948477e-01	1.474602575359119e-01
1.4900000000e-01	1.000000000000000e+00	9.888449736954212e-01	1.484492501528152e-01
1.5000000000e-01	1.000000000000000e+00	9.886955189308068e-01	1.494380942874090e-01
1.5100000000e-01	1.000000000000000e+00	9.885450752490255e-01	1.504267889504070e-01
1.5200000000e-01	1.000000000000000e+00	9.883936427990885e-01	1.514153331526701e-01
1.5300000000e-01	1.000000000000000e+00	9.882412217309964e-01	1.524037259052061e-01
1.5400000000e-01	1.000000000000000e+00	9.880878121957394e-01	1.533919662191720e-01
1.5500000000e-01	1.000000000000000e+00	9.879334143452971e-01	1.543800531058740e-01
1.5600000000e-01	1.000000000000000e+00	9.877780283326384e-01	1.553679855767689e-01
1.5700000000e-01	1.000000000000000e+00	9.876216543117211e-01	1.563557626434653e-01
1.5800000000e-01	1.000000000000000e+00	9.874642924374920e-01	1.573433833177240e-01
1.5900000000e-01	1.000000000000000e+00	9.873059428658867e-01	1.583308466114597e-01
1.6000000000e-01	1.000000000000000e+00	9.871466057538293e-01	1.593181515367414e-01
1.6100000000e-01	1.000000000000000e+00	9.869862812592326e-01	1.603052971057936e-01
1.6200000000e-01	1.000000000000000e+00	9.868249695409976e-01	1.612922823309973e-01
1.6300000000e-01	1.000000000000000e+00	9.866626707590135e-01	1.622791062248913e-01
1.6400000000e-01	1.000000000000000e+00	9.864993850741575e-01	1.632657678001725e-01
1.6500000000e-01	1.000000000000000e+00	9.863351126482945e-01	1.642522660696975e-01
1.6600000000e-01	1.000000000000000e+00	9.861698536442776e-01	1.652386000464832e-01
1.6700000000e-01	1.000000000000000e+00	9.860036082259469e-01	1.662247687437082e-01
1.6800000000e-01	1.000000000000000e+00	9.858363765581302e-01	1.672107711747132e-01
1.6900000000e-01	1.000000000000000e+00	9.856681588066424e-01	1.681966063530027e-01
1.7000000000e-01	1.000000000000000e+00	9.854989551382856e-01	1.691822732922454e-01
1.7100000000e-01	1.000000000000000e+00	9.853287657208487e-01	1.701677710062754e-01
1.7200000000e-01	1.000000000000000e+00	9.851575907231074e-01	1.711530985090933e-01
1.7300000000e-01	1.000000000000000e+00	9.849854303148239e-01	1.721382548148670e-01
1.7400000000e-01	1.000000000000000e+00	9.848122846667470e-01	1.731232389379328e-01
1.7500000000e-01	1.000000000000000e+00	9.846381539506116e-01	1.741080498927964e-01
1.7600000000e-01	1.000000000000000e+00	9.844630383391387e-01	1.750926866941338e-01
1.7700000000e-01	1.000000000000000e+00	9.842869380060354e-01	1.760771483567923e-01
1.7800000000e-01	1.000000000000000e+00	9.841098531259943e-01	1.770614338957916e-01
1.7900000000e-01	1.000000000000000e+00	9.839317838746937e-01	1.780455423263247e-01
1.8000000000e-01	1.000000000000000e+00	9.837527304287974e-01	1.790294726637588e-01
1.8100000000e-01	1.000000000000000e+00	9.835726929659543e-01	1.800132239236366e-01
1.8200000000e-01	1.000000000000000e+00	9.833916716647985e-01	1.809967951216767e-01
1.8300000000e-01	1.000000000000000e+00	9.832096667049488e-01	1.819801852737754e-01
1.8400000000e-01	1.000000000000000e+00	9.830266782670091e-01	1.829633933960068e-01
1.8500000000e-01	1.000000000000000e+00	9.828427065325674e-01	1.839464185046246e-01
1.8600000000e-01	1.000000000000000e+00	9.826577516841966e-01	1.849292596160625e-01
1.8700000000e-01	1.000000000000000e+00	9.824718139054531e-01	1.859119157469354e-01
1.8800000000e-01	1.000000000000000e+00	9.822848933808780e-01	1.868943859140406e-01
1.8900000000e-01	1.000000000000000e+00	9.820969902959958e-01	1.878766691343583e-01
1.9000000000e-01	1.000000000000000e+00	9.819081048373149e-01	1.888587644250530e-01
1.9100000000e-01	1.000000000000000e+00	9.817182371923272e-01	1.898406708034743e-01
1.9200000000e-01	1.000000000000000e+00	9.815273875495076e-01	1.908223872871579e-01
1.9300000000e-01	1.000000000000000e+00	9.813355560983145e-01	1.918039128938267e-01
1.9400000000e-01	1.000000000000000e+00	9.811427430291889e-01	1.927852466413916e-01
1.9500000000e-01	1.000000000000000e+00	9.809489485335547e-01	1.937663875479526e-01
1.9600000000e-01	1.000000000000000e+00	9.807541728038185e-01	1.947473346317998e-01
1.9700000000e-01	1.000000000000000e+00	9.805584160333690e-01	1.957280869114144e-01
1.9800000000e-01	1.000000000000000e+00	9.803616784165773e-01	1.967086434054694e-01
1.9900000000e-01	1.000000000000000e+00	9.801639601487963e-01	1.976890031328311e-01
2.0000000000e-01	1.000000000000000e+00	9.799652614263609e-01	1.986691651125596e-01
2.0100000000e-01	1.000000000000000e+00	9.797655824465875e-01	1.996491283639101e-01
2.0200000000e-01	1.000000000000000e+00	9.795649234077740e-01	2.006288919063336e-01
2.0300000000e-01	1.000000000000000e+00	9.793632845091995e-01	2.016084547594783e-01
2.0400000000e-01	1.000000000000000e+00	9.791606659511242e-01	2.025878159431902e-01
2.0500000000e-01	1.000000000000000e+00	9.789570679347889e-01	2.035669744775140e-01
2.0600000000e-01	1.000000000000000e+00	9.787524906624154e-01	2.045459293826947e-01
2.0700000000e-01	1.000000000000000e+00	9.785469343372057e-01	2.055246796791779e-01
2.0800000000e-01	1.000000000000000e+00	9.783403991633423e-01	2.065032243876112e-01
2.0900000000e-01	1.000000000000000e+00	9.781328853459873e-01	2.074815625288448e-01
2.1000000000e-01	1.000000000000000e+00	9.779243930912831e-01	2.084596931239330e-01
2.1100000000e-01	1.000000000000000e+00	9.777149226063516e-01	2.094376151941348e-01
2.1200000000e-01	1.000000000000000e+00	9.775044740992942e-01	2.104153277609150e-01
2.1300000000e-01	1.000000000000000e+00	9.772930477791915e-01	2.113928298459451e-01
2.1400000000e-01	1.000000000000000e+00	9.770806438561030e-01	2.123701204711044e-01
2.1500000000e-01	1.000000000000000e+00	9.768672625410675e-01	2.133471986584809e-01
2.1600000000e-01	1.000000000000000e+00	9.766529040461018e-01	2.143240634303724e-01
2.1700000000e-01	1.000000000000001e+00	9.764375685842017e-01	2.153007138092872e-01
2.1800000000e-01	1.000000000000000e+00	9.762212563693409e-01	2.162771488179455e-01
2.1900000000e-01	1.000000000000000e+00	9.760039676164711e-01	2.172533674792800e-01
2.2000000000e-01	1.000000000000000e+00	9.757857025415221e-01	2.182293688164369e-01
2.2100000000e-01	1.000000000000000e+00	9.755664613614009e-01	2.192051518527774e-01
2.2200000000e-01	1.000000000000000e+00	9.753462442939922e-01	2.201807156118779e-01
2.2300000000e-01	1.000000000000000e+00	9.751250515581578e-01	2.211560591175316e-01
2.2400000000e-01	1.000000000000000e+00	9.749028833737363e-01	2.221311813937490e-01
2.2500000000e-01	1.000000000000000e+00	9.746797399615432e-01	2.231060814647594e-01
2.2600000000e-01	1.000000000000000e+00	9.744556215433705e-01	2.240807583550115e-01
2.2700000000e-01	1.000000000000000e+00	9.742305283419865e-01	2.250552110891744e-01
2.2800000000e-01	1.000000000000000e+00	9.740044605811355e-01	2.260294386921387e-01
2.2900000000e-01	1.000000000000000e+00	9.737774184855379e-01	2.270034401890174e-01
2.3000000000e-01	1.000000000000000e+00	9.735494022808895e-01	2.279772146051470e-01
2.3100000000e-01	1.000000000000000e+00	9.733204121938617e-01	2.289507609660884e-01
2.3200000000e-01	1.000000000000000e+00	9.730904484521010e-01	2.299240782976277e-01
2.3300000000e-01	1.000000000000000e+00	9.728595112842291e-01	2.308971656257776e-01
2.3400000000e-01	1.000000000000000e+00	9.726276009198422e-01	2.318700219767778e-01
2.3500000000e-01	1.000000000000000e+00	9.723947175895112e-01	2.328426463770965e-01
2.3600000000e-01	1.000000000000000e+00	9.721608615247814e-01	2.338150378534313e-01
2.3700000000e-01	1.000000000000000e+00	9.719260329581719e-01	2.347871954327097e-01
2.3800000000e-01	1.000000000000000e+00	9.716902321231760e-01	2.357591181420907e-01
2.3900000000e-01	1.000000000000000e+00	9.714534592542603e-01	2.367308050089653e-01
2.4000000000e-01	1.000000000000000e+00	9.712157145868652e-01	2.377022550609580e-01
2.4100000000e-01	1.000000000000000e+00	9.709769983574040e-01	2.386734673259270e-01
2.4200000000e-01	1.000000000000000e+00	9.707373108032631e-01	2.396444408319660e-01
2.4300000000e-01	1.000000000000000e+00	9.704966521628013e-01	2.406151746074046e-01
2.4400000000e-01	1.000000000000000e+00	9.702550226753505e-01	2.415856676808096e-01
2.4500000000e-01	1.000000000000000e+00	9.700124225812141e-01	2.425559190809857e-01
2.4600000000e-01	1.000000000000000e+00	9.697688521216681e-01	2.435259278369767e-01
2.4700000000e-01	1.000000000000000e+00	9.695243115389599e-01	2.444956929780664e-01
2.4800000000e-01	1.000000000000000e+00	9.692788010763087e-01	2.454652135337796e-01
2.4900000000e-01	1.000000000000000e+00	9.690323209779049e-01	2.464344885338831e-01
2.5000000000e-01	1.000000000000000e+00	9.687848714889100e-01	2.474035170083863e-01
2.5100000000e-01	1.000000000000000e+00	9.685364528554563e-01	2.483722979875429e-01
2.5200000000e-01	1.000000000000000e+00	9.682870653246466e-01	2.493408305018512e-01
2.5300000000e-01	1.000000000000000e+00	9.680367091445541e-01	2.503091135820555e-01
2.5400000000e-01	1.000000000000000e+00	9.677853845642221e-01	2.512771462591467e-01
2.5500000000e-01	1.000000000000000e+00	9.675330918336640e-01	2.522449275643636e-01
2.5600000000e-01	1.000000000000000e+00	9.672798312038623e-01	2.532124565291937e-01
2.5700000000e-01	1.000000000000000e+00	9.670256029267692e-01	2.541797321853744e-01
2.5800000000e-01	1.000000000000000e+00	9.667704072553061e-01	2.551467535648936e-01
2.5900000000e-01	9.999999999999999e-01	9.665142444433629e-01	2.561135196999909e-01
2.6000000000e-01	1.000000000000000e+00	9.662571147457985e-01	2.570800296231586e-01
2.6100000000e-01	9.999999999999999e-01	9.659990184184399e-01	2.580462823671424e-01
2.6200000000e-01	9.999999999999998e-01	9.657399557180826e-01	2.590122769649429e-01
2.6300000000e-01	9.999999999999999e-01	9.654799269024895e-01	2.599780124498161e-01
2.6400000000e-01	9.999999999999999e-01	9.652189322303913e-01	2.609434878552743e-01
2.6500000000e-01	9.999999999999999e-01	9.649569719614863e-01	2.619087022150876e-01
2.6600000000e-01	9.999999999999998e-01	9.646940463564395e-01	2.628736545632843e-01
2.6700000000e-01	9.999999999999999e-01	9.644301556768831e-01	2.638383439341524e-01
2.6800000000e-01	9.999999999999998e-01	9.641653001854155e-01	2.648027693622401e-01
2.6900000000e-01	9.999999999999998e-01	9.638994801456019e-01	2.657669298823569e-01
2.7000000000e-01	9.999999999999999e-01	9.636326958219733e-01	2.667308245295748e-01
2.7100000000e-01	9.999999999999999e-01	9.633649474800267e-01	2.676944523392291e-01
2.7200000000e-01	9.999999999999999e-01	9.630962353862244e-01	2.686578123469191e-01
2.7300000000e-01	9.999999999999999e-01	9.628265598079941e-01	2.696209035885096e-01
2.7400000000e-01	9.999999999999998e-01	9.625559210137288e-01	2.705837251001315e-01
2.7500000000e-01	9.999999999999999e-01	9.622843192727859e-01	2.715462759181829e-01
2.7600000000e-01	1.000000000000000e+00	9.620117548554875e-01	2.725085550793300e-01
2.7700000000e-01	1.000000000000000e+00	9.617382280331199e-01	2.734705616205081e-01
2.7800000000e-01	9.999999999999999e-01	9.614637390779335e-01	2.744322945789225e-01
2.7900000000e-01	1.000000000000000e+00	9.611882882631422e-01	2.753937529920497e-01
2.8000000000e-01	9.999999999999999e-01	9.609118758629235e-01	2.763549358976380e-01
2.8100000000e-01	1.000000000000000e+00	9.606345021524180e-01	2.773158423337089e-01
2.8200000000e-01	1.000000000000000e+00	9.603561674077292e-01	2.782764713385575e-01
2.8300000000e-01	1.000000000000000e+00	9.600768719059234e-01	2.792368219507540e-01
2.8400000000e-01	1.000000000000000e+00	9.597966159250290e-01	2.801968932091445e-01
2.8500000000e-01	1.000000000000000e+00	9.595153997440365e-01	2.811566841528519e-01
2.8600000000e-01	1.000000000000000e+00	9.592332236428986e-01	2.821161938212767e-01
2.8700000000e-01	1.000000000000000e+00	9.589500879025291e-01	2.830754212540983e-01
2.8800000000e-01	1.000000000000000e+00	9.586659928048032e-01	2.840343654912758e-01
2.8900000000e-01	1.000000000000000e+00	9.583809386325572e-01	2.849930255730491e-01
2.9000000000e-01	1.000000000000000e+00	9.580949256695880e-01	2.859514005399394e-01
2.9100000000e-01	1.000000000000000e+00	9.578079542006529e-01	2.869094894327508e-01
2.9200000000e-01	1.000000000000000e+00	9.575200245114694e-01	2.878672912925709e-01
2.9300000000e-01	1.000000000000000e+00	9.572311368887151e-01	2.888248051607717e-01
2.9400000000e-01	1.000000000000000e+00	9.569412916200267e-01	2.897820300790109e-01
2.9500000000e-01	1.000000000000000e+00	9.566504889940006e-01	2.907389650892325e-01
2.9600000000e-01	1.000000000000000e+00	9.563587293001921e-01	2.916956092336678e-01
2.9700000000e-01	1.000000000000000e+00	9.560660128291151e-01	2.926519615548368e-01
2.9800000000e-01	1.000000000000000e+00	9.557723398722421e-01	2.936080210955486e-01
2.9900000000e-01	1.000000000000000e+00	9.554777107220038e-01	2.945637868989025e-01
3.0000000000e-01	1.000000000000000e+00	9.551821256717888e-01	2.955192580082893e-01
3.0100000000e-01	1.000000000000000e+00	9.548855850159431e-01	2.964744334673919e-01
3.0200000000e-01	1.000000000000000e+00	9.545880890497702e-01	2.974293123201864e-01
3.0300000000e-01	1.000000000000000e+00	9.542896380695305e-01	2.983838936109430e-01
3.0400000000e-01	1.000000000000000e+00	9.539902323724411e-01	2.993381763842270e-01
3.0500000000e-01	1.000000000000000e+00	9.536898722566755e-01	3.002921596848997e-01
3.0600000000e-01	1.000000000000000e+00	9.533885580213635e-01	3.012458425581195e-01
3.0700000000e-01	1.000000000000000e+00	9.530862899665906e-01	3.021992240493427e-01
3.0800000000e-01	1.000000000000000e+00	9.527830683933979e-01	3.031523032043245e-01
3.0900000000e-01	1.000000000000000e+00	9.524788936037817e-01	3.041050790691202e-01
3.1000000000e-01	1.000000000000000e+00	9.521737659006934e-01	3.050575506900856e-01
3.1100000000e-01	1.000000000000000e+00	9.518676855880388e-01	3.060097171138785e-01
3.1200000000e-01	1.000000000000000e+00	9.515606529706783e-01	3.069615773874595e-01
3.1300000000e-01	1.000000000000000e+00	9.512526683544260e-01	3.079131305580929e-01
3.1400000000e-01	1.000000000000000e+00	9.509437320460503e-01	3.088643756733474e-01
3.1500000000e-01	1.000000000000000e+00	9.506338443532726e-01	3.098153117810976e-01
3.1600000000e-01	1.000000000000000e+00	9.503230055847676e-01	3.107659379295247e-01
3.1700000000e-01	1.000000000000000e+00	9.500112160501627e-01	3.117162531671172e-01
3.1800000000e-01	1.000000000000000e+00	9.496984760600382e-01	3.126662565426723e-01
3.1900000000e-01	1.000000000000000e+00	9.493847859259263e-01	3.136159471052966e-01
3.2000000000e-01	1.000000000000000e+00	9.490701459603113e-01	3.145653239044070e-01
3.2100000000e-01	1.000000000000000e+00	9.487545564766289e-01	3.155143859897318e-01
3.2200000000e-01	1.000000000000000e+00	9.484380177892663e-01	3.164631324113117e-01
3.2300000000e-01	1.000000000000000e+00	9.481205302135618e-01	3.174115622195005e-01
3.2400000000e-01	1.000000000000000e+00	9.478020940658042e-01	3.183596744649664e-01
